   Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
 Ac<3, f, f>; 2729.46311;   90.23019;   11.90003;  32480690176;   1073741824;         4;        16;       14;  268435456
 Ac<3, f, f>; 2753.37768;   85.37605;   12.57662;  34628173824;   1073741824;         4;        16;       15;  268435456
 Ac<3, f, f>; 2763.72989;   80.69284;   13.30653;  36775657472;   1073741824;         4;        16;       16;  268435456
 Ac<3, f, f>;  394.57683;    7.85228;  136.74276;  53955526656;   1073741824;         4;        16;       24;  268435456
 Ac<3, f, f>;  369.72869;    5.58081;  192.39891;  71135395840;   1073741824;         4;        16;       32;  268435456
 Ac<3, f, f>;  372.39799;    4.52764;  237.15291;  88315265024;   1073741824;         4;        16;       40;  268435456
 Ac<3, f, f>;  379.61977;    3.86381;  277.89684; 105495134208;   1073741824;         4;        16;       48;  268435456
 Ac<3, f, f>;  386.15530;    3.37992;  317.68308; 122675003392;   1073741824;         4;        16;       56;  268435456
 Ac<3, f, f>;  383.62940;    2.94533;  364.55723; 139854872576;   1073741824;         4;        16;       64;  268435456
 Ac<3, f, f>;  396.72325;    1.53620;  698.96036; 277293826048;   1073741824;         4;        16;      128;  268435456
 Ac<3, f, f>;  397.19243;    1.02833; 1044.16083; 414732779520;   1073741824;         4;        16;      192;  268435456
 Ac<3, f, f>;  406.57810;    0.79062; 1358.09511; 552171732992;   1073741824;         4;        16;      256;  268435456
 Ac<3, f, f>;  411.95767;    0.40142; 2674.85625;1101927546880;   1073741824;         4;        16;      512;  268435456
       int32;  212.97912;   94.65739;   11.34346;   2415919104;   1073741824;         4;         8;        0;  268435456
       int32;  877.05813;  206.36662;    5.20308;   4563402752;   1073741824;         4;         8;        1;  268435456
       int32; 1005.81729;  160.93077;    6.67207;   6710886400;   1073741824;         4;         8;        2;  268435456
       int32; 1049.59516;  127.22366;    8.43980;   8858370048;   1073741824;         4;         8;        3;  268435456
       int32; 1057.38170;  103.15919;   10.40859;  11005853696;   1073741824;         4;         8;        4;  268435456
       int32; 1056.21368;   86.22152;   12.45329;  13153337344;   1073741824;         4;         8;        5;  268435456
       int32; 1056.45219;   74.13700;   14.48321;  15300820992;   1073741824;         4;         8;        6;  268435456
       int32; 1049.82178;   64.60442;   16.62025;  17448304640;   1073741824;         4;         8;        7;  268435456
       int32; 1029.58558;   56.41565;   19.03270;  19595788288;   1073741824;         4;         8;        8;  268435456
       int32; 1024.27269;   50.58137;   21.22801;  21743271936;   1073741824;         4;         8;        9;  268435456
       int32; 1021.96062;   45.93081;   23.37737;  23890755584;   1073741824;         4;         8;       10;  268435456
       int32; 1017.91146;   41.97573;   25.58006;  26038239232;   1073741824;         4;         8;       11;  268435456
       int32; 1017.83018;   38.77448;   27.69197;  28185722880;   1073741824;         4;         8;       12;  268435456
       int32; 1015.43300;   35.94453;   29.87219;  30333206528;   1073741824;         4;         8;       13;  268435456
       int32; 1013.96157;   33.51939;   32.03345;  32480690176;   1073741824;         4;         8;       14;  268435456
       int32; 1012.53279;   31.39637;   34.19956;  34628173824;   1073741824;         4;         8;       15;  268435456
       int32; 1011.72041;   29.53928;   36.34963;  36775657472;   1073741824;         4;         8;       16;  268435456
       int32;  219.96537;    4.37742;  245.29101;  53955526656;   1073741824;         4;         8;       24;  268435456
       int32;  216.88718;    3.27377;  327.98340;  71135395840;   1073741824;         4;         8;       32;  268435456
       int32;  218.10193;    2.65170;  404.92657;  88315265024;   1073741824;         4;         8;       40;  268435456
       int32;  218.84769;    2.22746;  482.04820; 105495134208;   1073741824;         4;         8;       48;  268435456
       int32;  219.29138;    1.91940;  559.41552; 122675003392;   1073741824;         4;         8;       56;  268435456
       int32;  219.60501;    1.68603;  636.84735; 139854872576;   1073741824;         4;         8;       64;  268435456
       int32;  220.64069;    0.85437; 1256.76650; 277293826048;   1073741824;         4;         8;      128;  268435456
       int32;  220.97705;    0.57211; 1876.81384; 414732779520;   1073741824;         4;         8;      192;  268435456
       int32;  209.63663;    0.40766; 2633.94684; 552171732992;   1073741824;         4;         8;      256;  268435456
       int32;  221.29499;    0.21563; 4979.45084;1101927546880;   1073741824;         4;         8;      512;  268435456
       int32;  491.66804;  218.51913;    4.91372;   2415919104;   1073741824;         4;        16;        0;  268435456
       int32;  883.69894;  207.92916;    5.16398;   4563402752;   1073741824;         4;        16;        1;  268435456
       int32; 1002.13278;  160.34125;    6.69660;   6710886400;   1073741824;         4;        16;        2;  268435456
       int32; 1023.17408;  124.02110;    8.65773;   8858370048;   1073741824;         4;        16;        3;  268435456
       int32; 1037.76450;  101.24532;   10.60535;  11005853696;   1073741824;         4;        16;        4;  268435456
       int32; 1033.42630;   84.36133;   12.72789;  13153337344;   1073741824;         4;        16;        5;  268435456
       int32; 1031.35800;   72.37600;   14.83561;  15300820992;   1073741824;         4;        16;        6;  268435456
       int32; 1028.30074;   63.28005;   16.96809;  17448304640;   1073741824;         4;        16;        7;  268435456
       int32; 1022.92632;   56.05076;   19.15660;  19595788288;   1073741824;         4;        16;        8;  268435456
       int32;  956.90449;   47.25454;   22.72251;  21743271936;   1073741824;         4;        16;        9;  268435456
       int32; 1016.62509;   45.69102;   23.50006;  23890755584;   1073741824;         4;        16;       10;  268435456
       int32; 1014.04778;   41.81640;   25.67753;  26038239232;   1073741824;         4;        16;       11;  268435456
       int32; 1012.49243;   38.57114;   27.83796;  28185722880;   1073741824;         4;        16;       12;  268435456
       int32; 1010.71621;   35.77756;   30.01160;  30333206528;   1073741824;         4;        16;       13;  268435456
       int32; 1009.68968;   33.37817;   32.16898;  32480690176;   1073741824;         4;        16;       14;  268435456
       int32; 1002.21039;   31.07629;   34.55180;  34628173824;   1073741824;         4;        16;       15;  268435456
       int32; 1000.91534;   29.22381;   36.74203;  36775657472;   1073741824;         4;        16;       16;  268435456
       int32;  211.92874;    4.21749;  254.59278;  53955526656;   1073741824;         4;        16;       24;  268435456
       int32;  209.17137;    3.15730;  340.08190;  71135395840;   1073741824;         4;        16;       32;  268435456
       int32;  205.25051;    2.49545;  430.28037;  88315265024;   1073741824;         4;        16;       40;  268435456
       int32;  208.45880;    2.12172;  506.07187; 105495134208;   1073741824;         4;        16;       48;  268435456
       int32;  206.74159;    1.80955;  593.37360; 122675003392;   1073741824;         4;        16;       56;  268435456
       int32;  218.24958;    1.67562;  640.80249; 139854872576;   1073741824;         4;        16;       64;  268435456
       int32;  220.07133;    0.85216; 1260.01793; 277293826048;   1073741824;         4;        16;      128;  268435456
       int32;  220.09329;    0.56982; 1884.34995; 414732779520;   1073741824;         4;        16;      192;  268435456
       int32;  220.13993;    0.42808; 2508.27610; 552171732992;   1073741824;         4;        16;      256;  268435456
       int32;  220.10925;    0.21448; 5006.27541;1101927546880;   1073741824;         4;        16;      512;  268435456
 Ac<3, i, s>;  248.84712;   55.29936;    9.70845;   2415919104;    536870912;         4;         8;        0;  268435456
 Ac<3, i, s>;  616.57148;   72.53782;    7.40125;   4563402752;    536870912;         4;         8;        1;  268435456
 Ac<3, i, s>;  632.89041;   50.63123;   10.60355;   6710886400;    536870912;         4;         8;        2;  268435456
 Ac<3, i, s>;  652.17372;   39.52568;   13.58284;   8858370048;    536870912;         4;         8;        3;  268435456
 Ac<3, i, s>;  675.46325;   32.94943;   16.29379;  11005853696;    536870912;         4;         8;        4;  268435456
 Ac<3, i, s>;  694.89202;   28.36294;   18.92861;  13153337344;    536870912;         4;         8;        5;  268435456
 Ac<3, i, s>;  709.09593;   24.88056;   21.57793;  15300820992;    536870912;         4;         8;        6;  268435456
 Ac<3, i, s>;  720.42649;   22.16697;   24.21941;  17448304640;    536870912;         4;         8;        7;  268435456
 Ac<3, i, s>;  732.09349;   20.05736;   26.76678;  19595788288;    536870912;         4;         8;        8;  268435456
 Ac<3, i, s>;  740.16240;   18.27561;   29.37635;  21743271936;    536870912;         4;         8;        9;  268435456
 Ac<3, i, s>;  748.13086;   16.81193;   31.93393;  23890755584;    536870912;         4;         8;       10;  268435456
 Ac<3, i, s>;  754.48723;   15.55644;   34.51117;  26038239232;    536870912;         4;         8;       11;  268435456
 Ac<3, i, s>;  760.23942;   14.48075;   37.07480;  28185722880;    536870912;         4;         8;       12;  268435456
 Ac<3, i, s>;  763.04402;   13.50520;   39.75289;  30333206528;    536870912;         4;         8;       13;  268435456
 Ac<3, i, s>;  768.30702;   12.69929;   42.27566;  32480690176;    536870912;         4;         8;       14;  268435456
 Ac<3, i, s>;  771.89180;   11.96731;   44.86144;  34628173824;    536870912;         4;         8;       15;  268435456
 Ac<3, i, s>;  775.66380;   11.32356;   47.41185;  36775657472;    536870912;         4;         8;       16;  268435456
 Ac<3, i, s>;  222.90477;    2.21796;  242.05641;  53955526656;    536870912;         4;         8;       24;  268435456
 Ac<3, i, s>;  216.86510;    1.63672;  328.01680;  71135395840;    536870912;         4;         8;       32;  268435456
 Ac<3, i, s>;  217.96629;    1.32502;  405.17855;  88315265024;    536870912;         4;         8;       40;  268435456
 Ac<3, i, s>;  218.85028;    1.11374;  482.04250; 105495134208;    536870912;         4;         8;       48;  268435456
 Ac<3, i, s>;  219.38609;    0.96011;  559.17404; 122675003392;    536870912;         4;         8;       56;  268435456
 Ac<3, i, s>;  221.66997;    0.85094;  630.91483; 139854872576;    536870912;         4;         8;       64;  268435456
 Ac<3, i, s>;  221.56320;    0.42897; 1251.53374; 277293826048;    536870912;         4;         8;      128;  268435456
 Ac<3, i, s>;  221.54647;    0.28679; 1871.99001; 414732779520;    536870912;         4;         8;      192;  268435456
 Ac<3, i, s>;  221.12156;    0.21499; 2497.14109; 552171732992;    536870912;         4;         8;      256;  268435456
 Ac<3, i, s>;  221.52200;    0.10793; 4974.34809;1101927546880;    536870912;         4;         8;      512;  268435456
 Ac<3, i, s>;  735.98291;  163.55176;    3.28258;   2415919104;    536870912;         4;        16;        0;  268435456
 Ac<3, i, s>;  992.62282;  116.77916;    4.59732;   4563402752;    536870912;         4;        16;        1;  268435456
 Ac<3, i, s>; 1023.93125;   81.91450;    6.55404;   6710886400;    536870912;         4;        16;        2;  268435456
 Ac<3, i, s>; 1070.93235;   64.90499;    8.27164;   8858370048;    536870912;         4;        16;        3;  268435456
 Ac<3, i, s>; 1101.53489;   53.73341;    9.99138;  11005853696;    536870912;         4;        16;        4;  268435456
 Ac<3, i, s>; 1138.47949;   46.46855;   11.55343;  13153337344;    536870912;         4;        16;        5;  268435456
 Ac<3, i, s>; 1170.21125;   41.06004;   13.07526;  15300820992;    536870912;         4;        16;        6;  268435456
 Ac<3, i, s>; 1193.61263;   36.72654;   14.61806;  17448304640;    536870912;         4;        16;        7;  268435456
 Ac<3, i, s>; 1214.92473;   33.28561;   16.12922;  19595788288;    536870912;         4;        16;        8;  268435456
 Ac<3, i, s>; 1232.54080;   30.43311;   17.64102;  21743271936;    536870912;         4;        16;        9;  268435456
 Ac<3, i, s>; 1246.45363;   28.01019;   19.16698;  23890755584;    536870912;         4;        16;       10;  268435456
 Ac<3, i, s>; 1258.46685;   25.94777;   20.69044;  26038239232;    536870912;         4;        16;       11;  268435456
 Ac<3, i, s>; 1269.87902;   24.18817;   22.19560;  28185722880;    536870912;         4;        16;       12;  268435456
 Ac<3, i, s>; 1280.20499;   22.65850;   23.69402;  30333206528;    536870912;         4;        16;       13;  268435456
 Ac<3, i, s>; 1288.71371;   21.30105;   25.20396;  32480690176;    536870912;         4;        16;       14;  268435456
 Ac<3, i, s>; 1294.92758;   20.07640;   26.74140;  34628173824;    536870912;         4;        16;       15;  268435456
 Ac<3, i, s>; 1302.12662;   19.00915;   28.24277;  36775657472;    536870912;         4;        16;       16;  268435456
 Ac<3, i, s>;  221.75721;    2.20654;  243.30900;  53955526656;    536870912;         4;        16;       24;  268435456
 Ac<3, i, s>;  215.35414;    1.62531;  330.31822;  71135395840;    536870912;         4;        16;       32;  268435456
 Ac<3, i, s>;  216.71743;    1.31743;  407.51343;  88315265024;    536870912;         4;        16;       40;  268435456
 Ac<3, i, s>;  217.42368;    1.10648;  485.20536; 105495134208;    536870912;         4;        16;       48;  268435456
 Ac<3, i, s>;  217.91641;    0.95368;  562.94523; 122675003392;    536870912;         4;        16;       56;  268435456
 Ac<3, i, s>;  220.13125;    0.84503;  635.32494; 139854872576;    536870912;         4;        16;       64;  268435456
 Ac<3, i, s>;  220.10946;    0.42616; 1259.79967; 277293826048;    536870912;         4;        16;      128;  268435456
 Ac<3, i, s>;  220.15147;    0.28499; 1883.85193; 414732779520;    536870912;         4;        16;      192;  268435456
 Ac<3, i, s>;  220.11867;    0.21402; 2508.51835; 552171732992;    536870912;         4;        16;      256;  268435456
 Ac<3, i, s>;  220.13909;    0.10725; 5005.59685;1101927546880;    536870912;         4;        16;      512;  268435456
