      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, d, d>;10676.09325;  221.84090;    9.68029; 103347650560;   2147483648;         4;         2;      192;  268435456
    Ac<3, d, d>;11100.46026;  173.10659;   12.40556; 137707388928;   2147483648;         4;         2;      256;  268435456
    Ac<3, d, d>;11280.88906;   88.04596;   24.39048; 275146342400;   2147483648;         4;         2;      512;  268435456
    Ac<3, d, d>;  125.99332; 1007.94659;    2.13055;    268435456;   2147483648;         4;         8;        0;  268435456
    Ac<3, d, d>;  376.34093; 1003.57581;    2.13983;    805306368;   2147483648;         4;         8;        1;  268435456
    Ac<3, d, d>;  619.59071;  991.34513;    2.16623;   1342177280;   2147483648;         4;         8;        2;  268435456
    Ac<3, d, d>;  865.44508;  989.08009;    2.17119;   1879048192;   2147483648;         4;         8;        3;  268435456
    Ac<3, d, d>; 1104.25203;  981.55736;    2.18783;   2415919104;   2147483648;         4;         8;        4;  268435456
    Ac<3, d, d>; 1326.74369;  964.90450;    2.22559;   2952790016;   2147483648;         4;         8;        5;  268435456
    Ac<3, d, d>; 1587.60086;  976.98514;    2.19807;   3489660928;   2147483648;         4;         8;        6;  268435456
    Ac<3, d, d>; 1841.37199;  982.06506;    2.18670;   4026531840;   2147483648;         4;         8;        7;  268435456
    Ac<3, d, d>; 1661.21328;  781.74743;    2.74703;   4563402752;   2147483648;         4;         8;        8;  268435456
    Ac<3, d, d>; 2308.74389;  972.10269;    2.20911;   5100273664;   2147483648;         4;         8;        9;  268435456
    Ac<3, d, d>; 2594.23344;  988.27941;    2.17295;   5637144576;   2147483648;         4;         8;       10;  268435456
    Ac<3, d, d>; 2816.21083;  979.55159;    2.19231;   6174015488;   2147483648;         4;         8;       11;  268435456
    Ac<3, d, d>; 3026.20298;  968.38495;    2.21759;   6710886400;   2147483648;         4;         8;       12;  268435456
    Ac<3, d, d>; 3055.55709;  905.35025;    2.37199;   7247757312;   2147483648;         4;         8;       13;  268435456
    Ac<3, d, d>; 3495.49800;  964.27531;    2.22704;   7784628224;   2147483648;         4;         8;       14;  268435456
    Ac<3, d, d>; 3800.20146;  980.69715;    2.18975;   8321499136;   2147483648;         4;         8;       15;  268435456
    Ac<3, d, d>; 3784.86481;  917.54298;    2.34047;   8858370048;   2147483648;         4;         8;       16;  268435456
    Ac<3, d, d>; 5952.40409;  971.82108;    2.20975;  13153337344;   2147483648;         4;         8;       24;  268435456
    Ac<3, d, d>; 7911.51354;  973.72474;    2.20543;  17448304640;   2147483648;         4;         8;       32;  268435456
    Ac<3, d, d>; 9726.99704;  960.69107;    2.23535;  21743271936;   2147483648;         4;         8;       40;  268435456
    Ac<3, d, d>; 9504.15155;  783.84755;    2.73967;  26038239232;   2147483648;         4;         8;       48;  268435456
    Ac<3, d, d>;10009.14240;  708.61185;    3.03055;  30333206528;   2147483648;         4;         8;       56;  268435456
    Ac<3, d, d>;10191.02471;  632.00153;    3.39791;  34628173824;   2147483648;         4;         8;       64;  268435456
    Ac<3, d, d>;10836.01663;  337.30791;    6.36654;  68987912192;   2147483648;         4;         8;      128;  268435456
    Ac<3, d, d>; 9260.17591;  192.41924;   11.16044; 103347650560;   2147483648;         4;         8;      192;  268435456
    Ac<3, d, d>;11137.95275;  173.69127;   12.36380; 137707388928;   2147483648;         4;         8;      256;  268435456
    Ac<3, d, d>;11272.90576;   87.98365;   24.40776; 275146342400;   2147483648;         4;         8;      512;  268435456
    Ac<3, d, d>;  132.26073; 1058.08586;    2.02959;    268435456;   2147483648;         4;        16;        0;  268435456
    Ac<3, d, d>;  395.50384; 1054.67692;    2.03615;    805306368;   2147483648;         4;        16;        1;  268435456
    Ac<3, d, d>;  657.00479; 1051.20766;    2.04287;   1342177280;   2147483648;         4;        16;        2;  268435456
    Ac<3, d, d>;  913.86591; 1044.41819;    2.05615;   1879048192;   2147483648;         4;        16;        3;  268435456
    Ac<3, d, d>; 1169.78194; 1039.80617;    2.06527;   2415919104;   2147483648;         4;        16;        4;  268435456
    Ac<3, d, d>; 1408.88672; 1024.64488;    2.09583;   2952790016;   2147483648;         4;        16;        5;  268435456
    Ac<3, d, d>; 1551.35198;  954.67814;    2.24943;   3489660928;   2147483648;         4;        16;        6;  268435456
    Ac<3, d, d>; 1945.11597; 1037.39519;    2.07007;   4026531840;   2147483648;         4;        16;        7;  268435456
    Ac<3, d, d>; 2172.39519; 1022.30362;    2.10063;   4563402752;   2147483648;         4;        16;        8;  268435456
    Ac<3, d, d>; 2263.17525;  952.91589;    2.25359;   5100273664;   2147483648;         4;        16;        9;  268435456
    Ac<3, d, d>; 2608.06007;  993.54670;    2.16143;   5637144576;   2147483648;         4;        16;       10;  268435456
    Ac<3, d, d>; 2635.95495;  916.85390;    2.34223;   6174015488;   2147483648;         4;        16;       11;  268435456
    Ac<3, d, d>; 2748.57105;  879.54274;    2.44159;   6710886400;   2147483648;         4;        16;       12;  268435456
    Ac<3, d, d>; 3393.15744; 1005.37998;    2.13599;   7247757312;   2147483648;         4;        16;       13;  268435456
    Ac<3, d, d>; 3460.21609;  954.54237;    2.24975;   7784628224;   2147483648;         4;        16;       14;  268435456
    Ac<3, d, d>; 3591.32370;  926.79321;    2.31711;   8321499136;   2147483648;         4;        16;       15;  268435456
    Ac<3, d, d>; 3967.39618;  961.79301;    2.23279;   8858370048;   2147483648;         4;        16;       16;  268435456
    Ac<3, d, d>; 4756.34439;  776.54602;    2.76543;  13153337344;   2147483648;         4;        16;       24;  268435456
    Ac<3, d, d>; 6259.45921;  770.39498;    2.78751;  17448304640;   2147483648;         4;        16;       32;  268435456
    Ac<3, d, d>; 7774.36734;  767.83875;    2.79679;  21743271936;   2147483648;         4;        16;       40;  268435456
    Ac<3, d, d>; 9251.82357;  763.03700;    2.81439;  26038239232;   2147483648;         4;        16;       48;  268435456
    Ac<3, d, d>;10053.72871;  711.76840;    3.01711;  30333206528;   2147483648;         4;        16;       56;  268435456
    Ac<3, d, d>;10197.75005;  632.41861;    3.39567;  34628173824;   2147483648;         4;        16;       64;  268435456
    Ac<3, d, d>;10900.66905;  339.32044;    6.32878;  68987912192;   2147483648;         4;        16;      128;  268435456
    Ac<3, d, d>;11069.46001;  230.01475;    9.33629; 103347650560;   2147483648;         4;        16;      192;  268435456
    Ac<3, d, d>;11146.75193;  173.82849;   12.35404; 137707388928;   2147483648;         4;        16;      256;  268435456
    Ac<3, d, d>;11274.60708;   87.99693;   24.40407; 275146342400;   2147483648;         4;        16;      512;  268435456
    Ac<3, d, f>;  293.56555; 1174.26219;    0.91440;    268435456;   1073741824;         1;         2;        0;  268435456
    Ac<3, d, f>;  881.15919; 1174.87892;    0.91392;    805306368;   1073741824;         1;         2;        1;  268435456
    Ac<3, d, f>; 1462.45391; 1169.96313;    0.91776;   1342177280;   1073741824;         1;         2;        2;  268435456
    Ac<3, d, f>; 2033.96296; 1162.26455;    0.92384;   1879048192;   1073741824;         1;         2;        3;  268435456
    Ac<3, d, f>; 2623.72611; 1166.10049;    0.92080;   2415919104;   1073741824;         1;         2;        4;  268435456
    Ac<3, d, f>; 2408.01122;  875.64044;    1.22624;   2952790016;   1073741824;         1;         2;        5;  268435456
    Ac<3, d, f>; 3327.30172; 1023.78514;    1.04880;   3489660928;   1073741824;         1;         2;        6;  268435456
    Ac<3, d, f>; 3275.10763;  873.36203;    1.22943;   4026531840;   1073741824;         1;         2;        7;  268435456
    Ac<3, d, f>; 3714.20554;  873.93072;    1.22863;   4563402752;   1073741824;         1;         2;        8;  268435456
    Ac<3, d, f>; 4143.61621;  872.34025;    1.23088;   5100273664;   1073741824;         1;         2;        9;  268435456
    Ac<3, d, f>; 4569.68820;  870.41680;    1.23360;   5637144576;   1073741824;         1;         2;       10;  268435456
    Ac<3, d, f>; 4990.65597;  867.94017;    1.23712;   6174015488;   1073741824;         1;         2;       11;  268435456
    Ac<3, d, f>; 5416.91540;  866.70646;    1.23888;   6710886400;   1073741824;         1;         2;       12;  268435456
    Ac<3, d, f>; 5836.70023;  864.69633;    1.24176;   7247757312;   1073741824;         1;         2;       13;  268435456
    Ac<3, d, f>; 6242.50491;  861.03516;    1.24704;   7784628224;   1073741824;         1;         2;       14;  268435456
    Ac<3, d, f>; 6608.58107;  852.72014;    1.25920;   8321499136;   1073741824;         1;         2;       15;  268435456
    Ac<3, d, f>; 6907.67152;  837.29352;    1.28240;   8858370048;   1073741824;         1;         2;       16;  268435456
    Ac<3, d, f>; 8536.72666;  696.87565;    1.54079;  13153337344;   1073741824;         1;         2;       24;  268435456
    Ac<3, d, f>; 9179.48721;  564.89152;    1.90079;  17448304640;   1073741824;         1;         2;       32;  268435456
    Ac<3, d, f>; 9567.44121;  472.46623;    2.27263;  21743271936;   1073741824;         1;         2;       40;  268435456
    Ac<3, d, f>; 9835.58597;  405.59117;    2.64735;  26038239232;   1073741824;         1;         2;       48;  268435456
    Ac<3, d, f>;10044.14466;  355.54494;    3.01999;  30333206528;   1073741824;         1;         2;       56;  268435456
    Ac<3, d, f>;10246.21041;  317.71195;    3.37961;  34628173824;   1073741824;         1;         2;       64;  268435456
    Ac<3, d, f>;10737.25456;  167.11680;    6.42510;  68987912192;   1073741824;         1;         2;      128;  268435456
    Ac<3, d, f>;10683.33439;  110.99568;    9.67373; 103347650560;   1073741824;         1;         2;      192;  268435456
    Ac<3, d, f>;11155.70981;   86.98409;   12.34412; 137707388928;   1073741824;         1;         2;      256;  268435456
    Ac<3, d, f>;11307.22499;   44.12576;   24.33368; 275146342400;   1073741824;         1;         2;      512;  268435456
    Ac<3, d, f>;  279.10944; 1116.43775;    0.96176;    268435456;   1073741824;         1;         8;        0;  268435456
    Ac<3, d, f>;  833.72213; 1111.62950;    0.96592;    805306368;   1073741824;         1;         8;        1;  268435456
    Ac<3, d, f>; 1386.78170; 1109.42536;    0.96784;   1342177280;   1073741824;         1;         8;        2;  268435456
    Ac<3, d, f>; 1943.09851; 1110.34200;    0.96704;   1879048192;   1073741824;         1;         8;        3;  268435456
    Ac<3, d, f>; 2459.60919; 1093.15964;    0.98224;   2415919104;   1073741824;         1;         8;        4;  268435456
    Ac<3, d, f>; 3030.37674; 1101.95518;    0.97440;   2952790016;   1073741824;         1;         8;        5;  268435456
    Ac<3, d, f>; 3602.65467; 1108.50913;    0.96864;   3489660928;   1073741824;         1;         8;        6;  268435456
    Ac<3, d, f>; 4080.68258; 1088.18202;    0.98673;   4026531840;   1073741824;         1;         8;        7;  268435456
    Ac<3, d, f>; 4656.54777; 1095.65830;    0.98000;   4563402752;   1073741824;         1;         8;        8;  268435456
    Ac<3, d, f>; 5072.69876; 1067.93658;    1.00544;   5100273664;   1073741824;         1;         8;        9;  268435456
    Ac<3, d, f>; 5659.80069; 1078.05727;    0.99600;   5637144576;   1073741824;         1;         8;       10;  268435456
