      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, d, p32>; 5572.23633;  969.08458;    1.10800;   6174015488;   1073741824;         4;         8;       11;  268435456
  Ac<3, d, p32>; 5718.22523;  914.91604;    1.17360;   6710886400;   1073741824;         4;         8;       12;  268435456
  Ac<3, d, p32>; 6442.70286;  954.47450;    1.12496;   7247757312;   1073741824;         4;         8;       13;  268435456
  Ac<3, d, p32>; 6856.55299;  945.73145;    1.13536;   7784628224;   1073741824;         4;         8;       14;  268435456
  Ac<3, d, p32>; 7284.25719;  939.90415;    1.14240;   8321499136;   1073741824;         4;         8;       15;  268435456
  Ac<3, d, p32>; 7602.99439;  921.57508;    1.16512;   8858370048;   1073741824;         4;         8;       16;  268435456
  Ac<3, d, p32>; 8763.31791;  715.37289;    1.50095;  13153337344;   1073741824;         4;         8;       24;  268435456
  Ac<3, d, p32>; 9240.93812;  568.67312;    1.88815;  17448304640;   1073741824;         4;         8;       32;  268435456
  Ac<3, d, p32>; 9679.19750;  477.98506;    2.24639;  21743271936;   1073741824;         4;         8;       40;  268435456
  Ac<3, d, p32>; 9941.94005;  409.97691;    2.61903;  26038239232;   1073741824;         4;         8;       48;  268435456
  Ac<3, d, p32>;10105.18060;  357.70551;    3.00175;  30333206528;   1073741824;         4;         8;       56;  268435456
  Ac<3, d, p32>;10232.46761;  317.28582;    3.38415;  34628173824;   1073741824;         4;         8;       64;  268435456
  Ac<3, d, p32>;10738.86207;  167.14182;    6.42414;  68987912192;   1073741824;         4;         8;      128;  268435456
  Ac<3, d, p32>; 9090.75219;   94.44937;   11.36844; 103347650560;   1073741824;         4;         8;      192;  268435456
  Ac<3, d, p32>;11042.35622;   86.10024;   12.47083; 137707388928;   1073741824;         4;         8;      256;  268435456
  Ac<3, d, p32>;11245.78149;   43.88598;   24.46663; 275146342400;   1073741824;         4;         8;      512;  268435456
  Ac<3, d, p32>;  246.76095;  987.04382;    1.08784;    268435456;   1073741824;         4;        16;        0;  268435456
  Ac<3, d, p32>;  739.08710;  985.44946;    1.08960;    805306368;   1073741824;         4;        16;        1;  268435456
  Ac<3, d, p32>; 1233.62335;  986.89868;    1.08800;   1342177280;   1073741824;         4;        16;        2;  268435456
  Ac<3, d, p32>; 1720.74648;  983.28370;    1.09200;   1879048192;   1073741824;         4;        16;        3;  268435456
  Ac<3, d, p32>; 2203.34891;  979.26618;    1.09648;   2415919104;   1073741824;         4;        16;        4;  268435456
  Ac<3, d, p32>; 2674.63824;  972.59572;    1.10400;   2952790016;   1073741824;         4;        16;        5;  268435456
  Ac<3, d, p32>; 3143.62357;  967.26879;    1.11008;   3489660928;   1073741824;         4;        16;        6;  268435456
  Ac<3, d, p32>; 3606.46501;  961.72400;    1.11648;   4026531840;   1073741824;         4;        16;        7;  268435456
  Ac<3, d, p32>; 4075.06355;  958.83848;    1.11984;   4563402752;   1073741824;         4;        16;        8;  268435456
  Ac<3, d, p32>; 4496.66010;  946.66528;    1.13424;   5100273664;   1073741824;         4;        16;        9;  268435456
  Ac<3, d, p32>; 4915.90705;  936.36325;    1.14672;   5637144576;   1073741824;         4;        16;       10;  268435456
  Ac<3, d, p32>; 5351.97851;  930.77887;    1.15359;   6174015488;   1073741824;         4;        16;       11;  268435456
  Ac<3, d, p32>; 5768.55813;  922.96930;    1.16336;   6710886400;   1073741824;         4;        16;       12;  268435456
  Ac<3, d, p32>; 6148.86327;  910.94271;    1.17871;   7247757312;   1073741824;         4;        16;       13;  268435456
  Ac<3, d, p32>; 6510.65040;  898.02074;    1.19568;   7784628224;   1073741824;         4;        16;       14;  268435456
  Ac<3, d, p32>; 6774.72204;  874.15768;    1.22832;   8321499136;   1073741824;         4;        16;       15;  268435456
  Ac<3, d, p32>; 7078.11719;  857.95360;    1.25152;   8858370048;   1073741824;         4;        16;       16;  268435456
  Ac<3, d, p32>; 8478.61212;  692.13160;    1.55136;  13153337344;   1073741824;         4;        16;       24;  268435456
  Ac<3, d, p32>; 9167.14076;  564.13174;    1.90335;  17448304640;   1073741824;         4;        16;       32;  268435456
  Ac<3, d, p32>; 9594.46383;  473.80068;    2.26623;  21743271936;   1073741824;         4;        16;       40;  268435456
  Ac<3, d, p32>; 9863.60414;  406.74656;    2.63983;  26038239232;   1073741824;         4;        16;       48;  268435456
  Ac<3, d, p32>;10038.82914;  355.35678;    3.02159;  30333206528;   1073741824;         4;        16;       56;  268435456
  Ac<3, d, p32>;10171.39327;  315.39204;    3.40447;  34628173824;   1073741824;         4;        16;       64;  268435456
  Ac<3, d, p32>;10715.37674;  166.77629;    6.43822;  68987912192;   1073741824;         4;        16;      128;  268435456
  Ac<3, d, p32>;10889.94916;  113.14233;    9.49019; 103347650560;   1073741824;         4;        16;      192;  268435456
  Ac<3, d, p32>;11027.78279;   85.98661;   12.48731; 137707388928;   1073741824;         4;        16;      256;  268435456
  Ac<3, d, p32>;11236.96278;   43.85156;   24.48583; 275146342400;   1073741824;         4;        16;      512;  268435456
          float;  293.51450; 1174.05801;    0.91456;    268435456;   1073741824;         1;         2;        0;  268435456
          float;  880.23458; 1173.64610;    0.91488;    805306368;   1073741824;         1;         2;        1;  268435456
          float; 1468.08621; 1174.46897;    0.91424;   1342177280;   1073741824;         1;         2;        2;  268435456
          float; 2049.58151; 1171.18944;    0.91680;   1879048192;   1073741824;         1;         2;        3;  268435456
          float; 2630.12725; 1168.94545;    0.91856;   2415919104;   1073741824;         1;         2;        4;  268435456
          float; 3161.18815; 1149.52296;    0.93408;   2952790016;   1073741824;         1;         2;        5;  268435456
          float; 3757.83501; 1156.25693;    0.92864;   3489660928;   1073741824;         1;         2;        6;  268435456
          float; 4322.55793; 1152.68212;    0.93152;   4026531840;   1073741824;         1;         2;        7;  268435456
          float; 4880.45673; 1148.34276;    0.93504;   4563402752;   1073741824;         1;         2;        8;  268435456
          float; 5201.82910; 1095.12192;    0.98048;   5100273664;   1073741824;         1;         2;        9;  268435456
          float; 4603.72360;  876.89973;    1.22448;   5637144576;   1073741824;         1;         2;       10;  268435456
          float; 5034.93647;  875.64113;    1.22624;   6174015488;   1073741824;         1;         2;       11;  268435456
          float; 5477.04489;  876.32718;    1.22528;   6710886400;   1073741824;         1;         2;       12;  268435456
          float; 5890.59412;  872.68061;    1.23039;   7247757312;   1073741824;         1;         2;       13;  268435456
          float; 6316.25628;  871.20776;    1.23248;   7784628224;   1073741824;         1;         2;       14;  268435456
          float; 6758.00193;  872.00025;    1.23135;   8321499136;   1073741824;         1;         2;       15;  268435456
          float; 7196.80710;  872.34025;    1.23088;   8858370048;   1073741824;         1;         2;       16;  268435456
          float;10677.84018;  871.66042;    1.23184;  13153337344;   1073741824;         1;         2;       24;  268435456
          float;14089.45044;  867.04310;    1.23839;  17448304640;   1073741824;         1;         2;       32;  268435456
          float;16633.52059;  821.40842;    1.30720;  21743271936;   1073741824;         1;         2;       40;  268435456
          float;18802.95651;  775.37965;    1.38479;  26038239232;   1073741824;         1;         2;       48;  268435456
          float;19793.60618;  700.65863;    1.53247;  30333206528;   1073741824;         1;         2;       56;  268435456
          float;20493.02658;  635.44268;    1.68975;  34628173824;   1073741824;         1;         2;       64;  268435456
          float;21596.59818;  336.13382;    3.19439;  68987912192;   1073741824;         1;         2;      128;  268435456
          float;22113.15622;  229.74708;    4.67358; 103347650560;   1073741824;         1;         2;      192;  268435456
          float;22436.76742;  174.94555;    6.13758; 137707388928;   1073741824;         1;         2;      256;  268435456
          float;22745.76827;   88.76397;   12.09659; 275146342400;   1073741824;         1;         2;      512;  268435456
          float;  274.76719; 1099.06875;    0.97696;    268435456;   1073741824;         1;         8;        0;  268435456
          float;  839.56396; 1119.41861;    0.95920;    805306368;   1073741824;         1;         8;        1;  268435456
          float; 1400.43982; 1120.35185;    0.95840;   1342177280;   1073741824;         1;         8;        2;  268435456
          float; 1944.06549; 1110.89457;    0.96656;   1879048192;   1073741824;         1;         8;        3;  268435456
          float; 2504.48526; 1113.10456;    0.96464;   2415919104;   1073741824;         1;         8;        4;  268435456
          float; 2921.48351; 1062.35764;    1.01072;   2952790016;   1073741824;         1;         8;        5;  268435456
          float; 3567.87957; 1097.80910;    0.97808;   3489660928;   1073741824;         1;         8;        6;  268435456
          float; 3959.39225; 1055.83793;    1.01696;   4026531840;   1073741824;         1;         8;        7;  268435456
          float; 4469.73481; 1051.70231;    1.02096;   4563402752;   1073741824;         1;         8;        8;  268435456
          float; 4867.43529; 1024.72322;    1.04784;   5100273664;   1073741824;         1;         8;        9;  268435456
          float; 5766.32762; 1098.34812;    0.97760;   5637144576;   1073741824;         1;         8;       10;  268435456
          float; 4859.30224;  845.09604;    1.27056;   6174015488;   1073741824;         1;         8;       11;  268435456
          float; 6834.48109; 1093.51697;    0.98192;   6710886400;   1073741824;         1;         8;       12;  268435456
          float; 5692.93197;  843.39733;    1.27312;   7247757312;   1073741824;         1;         8;       13;  268435456
          float; 6612.40705;  912.05614;    1.17728;   7784628224;   1073741824;         1;         8;       14;  268435456
          float; 6524.84936;  841.91605;    1.27535;   8321499136;   1073741824;         1;         8;       15;  268435456
          float; 6923.22470;  839.17875;    1.27952;   8858370048;   1073741824;         1;         8;       16;  268435456
          float;10309.59094;  841.59926;    1.27584;  13153337344;   1073741824;         1;         8;       24;  268435456
          float;13645.18633;  839.70377;    1.27872;  17448304640;   1073741824;         1;         8;       32;  268435456
          float;16703.04531;  824.84174;    1.30175;  21743271936;   1073741824;         1;         8;       40;  268435456
          float;19604.81904;  808.44615;    1.32816;  26038239232;   1073741824;         1;         8;       48;  268435456
          float;20844.77171;  737.86803;    1.45519;  30333206528;   1073741824;         1;         8;       56;  268435456
          float;21187.16342;  656.96631;    1.63439;  34628173824;   1073741824;         1;         8;       64;  268435456
          float;22094.60026;  343.88483;    3.12239;  68987912192;   1073741824;         1;         8;      128;  268435456
          float;18702.41095;  194.31076;    5.52590; 103347650560;   1073741824;         1;         8;      192;  268435456
          float;22583.95208;  176.09319;    6.09758; 137707388928;   1073741824;         1;         8;      256;  268435456
          float;22801.86422;   88.98288;   12.06684; 275146342400;   1073741824;         1;         8;      512;  268435456
          float;  267.02635; 1068.10539;    1.00528;    268435456;   1073741824;         1;        16;        0;  268435456
          float;  816.28045; 1088.37393;    0.98656;    805306368;   1073741824;         1;        16;        1;  268435456
          float; 1361.12965; 1088.90372;    0.98608;   1342177280;   1073741824;         1;        16;        2;  268435456
          float; 1892.98811; 1081.70749;    0.99264;   1879048192;   1073741824;         1;        16;        3;  268435456
          float; 2442.89854; 1085.73268;    0.98896;   2415919104;   1073741824;         1;        16;        4;  268435456
          float; 2949.96967; 1072.71624;    1.00096;   2952790016;   1073741824;         1;        16;        5;  268435456
          float; 3485.77068; 1072.54482;    1.00112;   3489660928;   1073741824;         1;        16;        6;  268435456
          float; 3906.53475; 1041.74260;    1.03072;   4026531840;   1073741824;         1;        16;        7;  268435456
          float; 4505.74701; 1060.17577;    1.01280;   4563402752;   1073741824;         1;        16;        8;  268435456
          float; 5074.31355; 1068.27654;    1.00512;   5100273664;   1073741824;         1;        16;        9;  268435456
          float; 5572.96643; 1061.51742;    1.01152;   5637144576;   1073741824;         1;        16;       10;  268435456
          float; 6113.39538; 1063.19920;    1.00992;   6174015488;   1073741824;         1;        16;       11;  268435456
          float; 6540.34074; 1046.45452;    1.02608;   6710886400;   1073741824;         1;        16;       12;  268435456
          float; 6533.77243;  967.96629;    1.10928;   7247757312;   1073741824;         1;        16;       13;  268435456
          float; 7542.09742; 1040.28930;    1.03216;   7784628224;   1073741824;         1;        16;       14;  268435456
          float; 8093.61497; 1044.33742;    1.02816;   8321499136;   1073741824;         1;        16;       15;  268435456
          float; 8532.13514; 1034.19820;    1.03824;   8858370048;   1073741824;         1;        16;       16;  268435456
          float;12039.93243;  982.85163;    1.09248;  13153337344;   1073741824;         1;        16;       24;  268435456
          float;15365.96922;  945.59811;    1.13552;  17448304640;   1073741824;         1;        16;       32;  268435456
          float;18777.93629;  927.30550;    1.15792;  21743271936;   1073741824;         1;        16;       40;  268435456
          float;20228.66768;  834.17186;    1.28719;  26038239232;   1073741824;         1;        16;       48;  268435456
          float;21046.10611;  744.99491;    1.44127;  30333206528;   1073741824;         1;        16;       56;  268435456
          float;21272.54660;  659.61385;    1.62783;  34628173824;   1073741824;         1;        16;       64;  268435456
          float;22284.14811;  346.83499;    3.09583;  68987912192;   1073741824;         1;        16;      128;  268435456
          float;15957.83321;  165.79567;    6.47630; 103347650560;   1073741824;         1;        16;      192;  268435456
