      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<1, i, s>;12944.86504;  200.69558;    2.67505;  34628173824;    536870912;         1;         2;       64;  268435456
    Ac<1, i, s>;13746.93550;  106.98004;    5.01842;  68987912192;    536870912;         1;         2;      128;  268435456
    Ac<1, i, s>;14108.29492;   73.28984;    7.32531; 103347650560;    536870912;         1;         2;      192;  268435456
    Ac<1, i, s>;14702.96554;   57.32150;    9.36596; 137707388928;    536870912;         1;         2;      256;  268435456
    Ac<1, i, s>;15757.44661;   30.74624;   17.46135; 275146342400;    536870912;         1;         2;      512;  268435456
    Ac<1, i, s>;  632.38362; 1264.76724;    0.42448;    268435456;    536870912;         1;         4;        0;  268435456
    Ac<1, i, s>; 1882.25182; 1254.83455;    0.42784;    805306368;    536870912;         1;         4;        1;  268435456
    Ac<1, i, s>; 3103.42920; 1241.37168;    0.43248;   1342177280;    536870912;         1;         4;        2;  268435456
    Ac<1, i, s>; 4290.82848; 1225.95099;    0.43792;   1879048192;    536870912;         1;         4;        3;  268435456
    Ac<1, i, s>; 5427.54365; 1206.12081;    0.44512;   2415919104;    536870912;         1;         4;        4;  268435456
    Ac<1, i, s>; 6572.24211; 1194.95311;    0.44928;   2952790016;    536870912;         1;         4;        5;  268435456
    Ac<1, i, s>; 7666.18079; 1179.41243;    0.45520;   3489660928;    536870912;         1;         4;        6;  268435456
    Ac<1, i, s>; 8653.96018; 1153.86136;    0.46528;   4026531840;    536870912;         1;         4;        7;  268435456
    Ac<1, i, s>; 9308.46951; 1095.11406;    0.49024;   4563402752;    536870912;         1;         4;        8;  268435456
    Ac<1, i, s>; 9748.19218; 1026.12549;    0.52320;   5100273664;    536870912;         1;         4;        9;  268435456
    Ac<1, i, s>;10156.24815;  967.26173;    0.55504;   5637144576;    536870912;         1;         4;       10;  268435456
    Ac<1, i, s>;10540.14299;  916.53417;    0.58576;   6174015488;    536870912;         1;         4;       11;  268435456
    Ac<1, i, s>;10857.58126;  868.60650;    0.61808;   6710886400;    536870912;         1;         4;       12;  268435456
    Ac<1, i, s>;11198.58375;  829.52472;    0.64720;   7247757312;    536870912;         1;         4;       13;  268435456
    Ac<1, i, s>;11442.54739;  789.14120;    0.68032;   7784628224;    536870912;         1;         4;       14;  268435456
    Ac<1, i, s>;11828.32597;  763.11780;    0.70352;   8321499136;    536870912;         1;         4;       15;  268435456
    Ac<1, i, s>;12043.63456;  729.91725;    0.73552;   8858370048;    536870912;         1;         4;       16;  268435456
    Ac<1, i, s>;13282.92595;  542.16024;    0.99024;  13153337344;    536870912;         1;         4;       24;  268435456
    Ac<1, i, s>;13833.75317;  425.65394;    1.26128;  17448304640;    536870912;         1;         4;       32;  268435456
    Ac<1, i, s>;14151.29817;  349.41477;    1.53649;  21743271936;    536870912;         1;         4;       40;  268435456
    Ac<1, i, s>;14295.35166;  294.74952;    1.82145;  26038239232;    536870912;         1;         4;       48;  268435456
    Ac<1, i, s>;14431.12839;  255.41820;    2.10193;  30333206528;    536870912;         1;         4;       56;  268435456
    Ac<1, i, s>;14591.77231;  226.22903;    2.37313;  34628173824;    536870912;         1;         4;       64;  268435456
    Ac<1, i, s>;15107.66102;  117.56935;    4.56642;  68987912192;    536870912;         1;         4;      128;  268435456
    Ac<1, i, s>;15142.53766;   78.66253;    6.82499; 103347650560;    536870912;         1;         4;      192;  268435456
    Ac<1, i, s>;15872.15356;   61.87974;    8.67604; 137707388928;    536870912;         1;         4;      256;  268435456
    Ac<1, i, s>;16646.57146;   32.48112;   16.52871; 275146342400;    536870912;         1;         4;      512;  268435456
    Ac<1, i, s>;  713.92219; 1427.84437;    0.37600;    268435456;    536870912;         1;         8;        0;  268435456
    Ac<1, i, s>; 2142.67261; 1428.44840;    0.37584;    805306368;    536870912;         1;         8;        1;  268435456
    Ac<1, i, s>; 3566.56607; 1426.62643;    0.37632;   1342177280;    536870912;         1;         8;        2;  268435456
    Ac<1, i, s>; 4995.31646; 1427.23327;    0.37616;   1879048192;    536870912;         1;         8;        3;  268435456
    Ac<1, i, s>; 6408.93660; 1424.20813;    0.37696;   2415919104;    536870912;         1;         8;        4;  268435456
    Ac<1, i, s>; 7786.85226; 1415.79132;    0.37920;   2952790016;    536870912;         1;         8;        5;  268435456
    Ac<1, i, s>; 8759.14499; 1347.56077;    0.39840;   3489660928;    536870912;         1;         8;        6;  268435456
    Ac<1, i, s>; 3660.47032;  488.06271;    1.10000;   4026531840;    536870912;         1;         8;        7;  268435456
    Ac<1, i, s>;10341.23918; 1216.61637;    0.44128;   4563402752;    536870912;         1;         8;        8;  268435456
    Ac<1, i, s>;11033.77362; 1161.44985;    0.46224;   5100273664;    536870912;         1;         8;        9;  268435456
    Ac<1, i, s>; 5123.16328;  487.92031;    1.10032;   5637144576;    536870912;         1;         8;       10;  268435456
    Ac<1, i, s>;12512.14023; 1088.01219;    0.49344;   6174015488;    536870912;         1;         8;       11;  268435456
    Ac<1, i, s>; 6106.10682;  488.48855;    1.09905;   6710886400;    536870912;         1;         8;       12;  268435456
    Ac<1, i, s>;13291.75955;  984.57478;    0.54528;   7247757312;    536870912;         1;         8;       13;  268435456
    Ac<1, i, s>; 7100.66409;  489.70097;    1.09632;   7784628224;    536870912;         1;         8;       14;  268435456
    Ac<1, i, s>; 9776.15160;  630.71946;    0.85120;   8321499136;    536870912;         1;         8;       15;  268435456
    Ac<1, i, s>;13973.91211;  846.90376;    0.63392;   8858370048;    536870912;         1;         8;       16;  268435456
    Ac<1, i, s>;12068.12366;  492.57648;    1.08992;  13153337344;    536870912;         1;         8;       24;  268435456
    Ac<1, i, s>;14594.67925;  449.06705;    1.19553;  17448304640;    536870912;         1;         8;       32;  268435456
    Ac<1, i, s>;15112.86563;  373.15718;    1.43873;  21743271936;    536870912;         1;         8;       40;  268435456
    Ac<1, i, s>;15230.54079;  314.03177;    1.70961;  26038239232;    536870912;         1;         8;       48;  268435456
    Ac<1, i, s>;15318.50164;  271.12392;    1.98017;  30333206528;    536870912;         1;         8;       56;  268435456
    Ac<1, i, s>;15407.21982;  238.87163;    2.24753;  34628173824;    536870912;         1;         8;       64;  268435456
    Ac<1, i, s>;15768.45253;  122.71169;    4.37506;  68987912192;    536870912;         1;         8;      128;  268435456
    Ac<1, i, s>;15125.87103;   78.57595;    6.83251; 103347650560;    536870912;         1;         8;      192;  268435456
    Ac<1, i, s>;16240.84778;   63.31715;    8.47908; 137707388928;    536870912;         1;         8;      256;  268435456
    Ac<1, i, s>;16693.59623;   32.57287;   16.48215; 275146342400;    536870912;         1;         8;      512;  268435456
    Ac<1, i, s>;  651.53921; 1303.07842;    0.41200;    268435456;    536870912;         1;        16;        0;  268435456
    Ac<1, i, s>; 1928.40638; 1285.60426;    0.41760;    805306368;    536870912;         1;        16;        1;  268435456
    Ac<1, i, s>; 3226.37214; 1290.54886;    0.41600;   1342177280;    536870912;         1;        16;        2;  268435456
    Ac<1, i, s>; 4557.23470; 1302.06706;    0.41232;   1879048192;    536870912;         1;        16;        3;  268435456
    Ac<1, i, s>; 5972.87163; 1327.30481;    0.40448;   2415919104;    536870912;         1;        16;        4;  268435456
    Ac<1, i, s>; 7335.01246; 1333.63863;    0.40256;   2952790016;    536870912;         1;        16;        5;  268435456
    Ac<1, i, s>; 8563.14361; 1317.40671;    0.40752;   3489660928;    536870912;         1;        16;        6;  268435456
    Ac<1, i, s>; 9616.24134; 1282.16551;    0.41872;   4026531840;    536870912;         1;        16;        7;  268435456
    Ac<1, i, s>;10543.85802; 1240.45388;    0.43280;   4563402752;    536870912;         1;        16;        8;  268435456
    Ac<1, i, s>; 7301.09355;  768.53616;    0.69856;   5100273664;    536870912;         1;        16;        9;  268435456
    Ac<1, i, s>; 5180.41321;  493.37269;    1.08817;   5637144576;    536870912;         1;        16;       10;  268435456
    Ac<1, i, s>; 5653.01114;  491.56619;    1.09216;   6174015488;    536870912;         1;        16;       11;  268435456
    Ac<1, i, s>; 6175.33085;  494.02647;    1.08672;   6710886400;    536870912;         1;        16;       12;  268435456
    Ac<1, i, s>; 6615.79082;  490.05858;    1.09552;   7247757312;    536870912;         1;        16;       13;  268435456
    Ac<1, i, s>;13651.44692;  941.47910;    0.57024;   7784628224;    536870912;         1;        16;       14;  268435456
    Ac<1, i, s>; 7647.28419;  493.37317;    1.08816;   8321499136;    536870912;         1;        16;       15;  268435456
    Ac<1, i, s>; 8117.97763;  491.99864;    1.09120;   8858370048;    536870912;         1;        16;       16;  268435456
    Ac<1, i, s>;12031.03422;  491.06262;    1.09328;  13153337344;    536870912;         1;        16;       24;  268435456
    Ac<1, i, s>;14756.62291;  454.04994;    1.18240;  17448304640;    536870912;         1;        16;       32;  268435456
    Ac<1, i, s>;15200.76980;  375.32765;    1.43041;  21743271936;    536870912;         1;        16;       40;  268435456
    Ac<1, i, s>;15322.31620;  315.92405;    1.69937;  26038239232;    536870912;         1;        16;       48;  268435456
    Ac<1, i, s>;15438.25490;  273.24345;    1.96481;  30333206528;    536870912;         1;        16;       56;  268435456
    Ac<1, i, s>;15455.62553;  239.62210;    2.24049;  34628173824;    536870912;         1;        16;       64;  268435456
    Ac<1, i, s>;15771.91800;  122.73866;    4.37410;  68987912192;    536870912;         1;        16;      128;  268435456
    Ac<1, i, s>;14092.59723;   73.20830;    7.33347; 103347650560;    536870912;         1;        16;      192;  268435456
    Ac<1, i, s>;15978.82680;   62.29562;    8.61812; 137707388928;    536870912;         1;        16;      256;  268435456
    Ac<1, i, s>;16486.65905;   32.16909;   16.68903; 275146342400;    536870912;         1;        16;      512;  268435456
    Ac<1, i, s>;  620.22835; 1240.45670;    0.43280;    268435456;    536870912;         4;         2;        0;  268435456
    Ac<1, i, s>; 1846.34695; 1230.89797;    0.43616;    805306368;    536870912;         4;         2;        1;  268435456
