      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
          int32;10409.54775; 1982.77100;    0.54154;   5637144576;   1073741824;         4;         2;       10;  268435456
          int32;11334.62442; 1971.23903;    0.54470;   6174015488;   1073741824;         4;         2;       11;  268435456
          int32;12215.47040; 1954.47526;    0.54938;   6710886400;   1073741824;         4;         2;       12;  268435456
          int32;13070.89220; 1936.42847;    0.55450;   7247757312;   1073741824;         4;         2;       13;  268435456
          int32;13704.55866; 1890.28395;    0.56803;   7784628224;   1073741824;         4;         2;       14;  268435456
          int32;14378.35101; 1855.27110;    0.57875;   8321499136;   1073741824;         4;         2;       15;  268435456
          int32;14847.89057; 1799.74431;    0.59661;   8858370048;   1073741824;         4;         2;       16;  268435456
          int32;16738.95568; 1366.44536;    0.78579;  13153337344;   1073741824;         4;         2;       24;  268435456
          int32;17946.20404; 1104.38179;    0.97226;  17448304640;   1073741824;         4;         2;       32;  268435456
          int32;18875.94121;  932.14524;    1.15190;  21743271936;   1073741824;         4;         2;       40;  268435456
          int32;20570.18989;  848.25525;    1.26582;  26038239232;   1073741824;         4;         2;       48;  268435456
          int32;21092.85124;  746.64960;    1.43808;  30333206528;   1073741824;         4;         2;       56;  268435456
          int32;22228.09723;  689.24332;    1.55786;  34628173824;   1073741824;         4;         2;       64;  268435456
          int32;24538.98294;  381.92970;    2.81136;  68987912192;   1073741824;         4;         2;      128;  268435456
          int32;24757.67659;  257.22261;    4.17437; 103347650560;   1073741824;         4;         2;      192;  268435456
          int32;24892.58799;  194.09425;    5.53206; 137707388928;   1073741824;         4;         2;      256;  268435456
          int32;25263.77460;   98.59034;   10.89094; 275146342400;   1073741824;         4;         2;      512;  268435456
          int32;  491.45279; 1965.81115;    0.54621;    268435456;   1073741824;         4;         4;        0;  268435456
          int32; 1473.15012; 1964.20015;    0.54666;    805306368;   1073741824;         4;         4;        1;  268435456
          int32; 2463.75951; 1971.00761;    0.54477;   1342177280;   1073741824;         4;         4;        2;  268435456
          int32; 3443.39728; 1967.65559;    0.54570;   1879048192;   1073741824;         4;         4;        3;  268435456
          int32; 4418.15737; 1963.62550;    0.54682;   2415919104;   1073741824;         4;         4;        4;  268435456
          int32; 5400.91796; 1963.97017;    0.54672;   2952790016;   1073741824;         4;         4;        5;  268435456
          int32; 6375.81296; 1961.78860;    0.54733;   3489660928;   1073741824;         4;         4;        6;  268435456
          int32; 7351.54905; 1960.41308;    0.54771;   4026531840;   1073741824;         4;         4;        7;  268435456
          int32; 8334.19080; 1960.98607;    0.54755;   4563402752;   1073741824;         4;         4;        8;  268435456
          int32; 9302.72327; 1958.46806;    0.54826;   5100273664;   1073741824;         4;         4;        9;  268435456
          int32;10298.78790; 1961.67389;    0.54736;   5637144576;   1073741824;         4;         4;       10;  268435456
          int32;11276.32907; 1961.10071;    0.54752;   6174015488;   1073741824;         4;         4;       11;  268435456
          int32;12249.71964; 1959.95514;    0.54784;   6710886400;   1073741824;         4;         4;       12;  268435456
          int32;13242.84752; 1961.90334;    0.54730;   7247757312;   1073741824;         4;         4;       13;  268435456
          int32;14229.62301; 1962.70662;    0.54707;   7784628224;   1073741824;         4;         4;       14;  268435456
          int32;15231.46783; 1965.35069;    0.54634;   8321499136;   1073741824;         4;         4;       15;  268435456
          int32;16186.64917; 1962.01808;    0.54726;   8858370048;   1073741824;         4;         4;       16;  268435456
          int32;17853.52874; 1457.43092;    0.73674;  13153337344;   1073741824;         4;         4;       24;  268435456
          int32;18229.39771; 1121.80909;    0.95715;  17448304640;   1073741824;         4;         4;       32;  268435456
          int32;19481.54240;  962.05148;    1.11610;  21743271936;   1073741824;         4;         4;       40;  268435456
          int32;20543.70180;  847.16296;    1.26746;  26038239232;   1073741824;         4;         4;       48;  268435456
          int32;21745.60577;  769.75596;    1.39491;  30333206528;   1073741824;         4;         4;       56;  268435456
          int32;22456.42922;  696.32339;    1.54202;  34628173824;   1073741824;         4;         4;       64;  268435456
          int32;24601.14666;  382.89722;    2.80426;  68987912192;   1073741824;         4;         4;      128;  268435456
          int32;25013.46916;  259.88020;    4.13168; 103347650560;   1073741824;         4;         4;      192;  268435456
          int32;25093.77155;  195.66294;    5.48771; 137707388928;   1073741824;         4;         4;      256;  268435456
          int32;25413.03748;   99.17283;   10.82698; 275146342400;   1073741824;         4;         4;      512;  268435456
          int32;  489.04610; 1956.18441;    0.54890;    268435456;   1073741824;         4;         8;        0;  268435456
          int32; 1466.62532; 1955.50043;    0.54909;    805306368;   1073741824;         4;         8;        1;  268435456
          int32; 2442.95175; 1954.36140;    0.54941;   1342177280;   1073741824;         4;         8;        2;  268435456
          int32; 3420.33171; 1954.47526;    0.54938;   1879048192;   1073741824;         4;         8;        3;  268435456
          int32; 4392.45252; 1952.20112;    0.55002;   2415919104;   1073741824;         4;         8;        4;  268435456
          int32; 5365.43130; 1951.06593;    0.55034;   2952790016;   1073741824;         4;         8;        5;  268435456
          int32; 6349.45578; 1953.67870;    0.54960;   3489660928;   1073741824;         4;         8;        6;  268435456
          int32; 7312.67025; 1950.04540;    0.55062;   4026531840;   1073741824;         4;         8;        7;  268435456
          int32; 8278.55225; 1947.89465;    0.55123;   4563402752;   1073741824;         4;         8;        8;  268435456
          int32; 9257.33638; 1948.91292;    0.55094;   5100273664;   1073741824;         4;         8;        9;  268435456
          int32;10225.85313; 1947.78155;    0.55126;   5637144576;   1073741824;         4;         8;       10;  268435456
          int32;11193.24605; 1946.65149;    0.55158;   6174015488;   1073741824;         4;         8;       11;  268435456
          int32;12201.25700; 1952.20112;    0.55002;   6710886400;   1073741824;         4;         8;       12;  268435456
          int32;13117.82811; 1943.38194;    0.55251;   7247757312;   1073741824;         4;         8;       13;  268435456
          int32;14131.25910; 1949.13919;    0.55088;   7784628224;   1073741824;         4;         8;       14;  268435456
          int32;15056.84874; 1942.81919;    0.55267;   8321499136;   1073741824;         4;         8;       15;  268435456
          int32;16009.71963; 1940.57208;    0.55331;   8858370048;   1073741824;         4;         8;       16;  268435456
          int32;17312.85478; 1413.29427;    0.75974;  13153337344;   1073741824;         4;         8;       24;  268435456
          int32;17686.57859; 1088.40484;    0.98653;  17448304640;   1073741824;         4;         8;       32;  268435456
          int32;19298.94384;  953.03426;    1.12666;  21743271936;   1073741824;         4;         8;       40;  268435456
          int32;20703.12584;  853.73715;    1.25770;  26038239232;   1073741824;         4;         8;       48;  268435456
          int32;21945.47185;  776.83086;    1.38221;  30333206528;   1073741824;         4;         8;       56;  268435456
          int32;22854.82870;  708.67686;    1.51514;  34628173824;   1073741824;         4;         8;       64;  268435456
          int32;24916.46479;  387.80490;    2.76877;  68987912192;   1073741824;         4;         8;      128;  268435456
          int32;25059.66235;  260.36013;    4.12406; 103347650560;   1073741824;         4;         8;      192;  268435456
          int32;25116.91211;  195.84337;    5.48266; 137707388928;   1073741824;         4;         8;      256;  268435456
          int32;25437.92217;   99.26994;   10.81638; 275146342400;   1073741824;         4;         8;      512;  268435456
          int32;  488.87511; 1955.50043;    0.54909;    268435456;   1073741824;         4;        16;        0;  268435456
          int32; 1467.48060; 1956.64079;    0.54877;    805306368;   1073741824;         4;        16;        1;  268435456
          int32; 2439.25801; 1951.40641;    0.55024;   1342177280;   1073741824;         4;        16;        2;  268435456
          int32; 3421.32838; 1955.04479;    0.54922;   1879048192;   1073741824;         4;        16;        3;  268435456
          int32; 4391.94135; 1951.97393;    0.55008;   2415919104;   1073741824;         4;        16;        4;  268435456
          int32; 5357.64299; 1948.23381;    0.55114;   2952790016;   1073741824;         4;        16;        5;  268435456
          int32; 6332.86325; 1948.57331;    0.55104;   3489660928;   1073741824;         4;        16;        6;  268435456
          int32; 7303.75673; 1947.66846;    0.55130;   4026531840;   1073741824;         4;        16;        7;  268435456
          int32; 8274.22910; 1946.87744;    0.55152;   4563402752;   1073741824;         4;        16;        8;  268435456
          int32; 9238.01944; 1944.84620;    0.55210;   5100273664;   1073741824;         4;        16;        9;  268435456
          int32;10216.36436; 1945.97416;    0.55178;   5637144576;   1073741824;         4;        16;       10;  268435456
          int32;11147.32948; 1938.66600;    0.55386;   6174015488;   1073741824;         4;        16;       11;  268435456
          int32;12111.76416; 1937.88227;    0.55408;   6710886400;   1073741824;         4;        16;       12;  268435456
          int32;13082.97260; 1938.21816;    0.55398;   7247757312;   1073741824;         4;        16;       13;  268435456
          int32;14086.25494; 1942.93172;    0.55264;   7784628224;   1073741824;         4;        16;       14;  268435456
          int32;14981.38358; 1933.08175;    0.55546;   8321499136;   1073741824;         4;        16;       15;  268435456
          int32;15961.71774; 1934.75367;    0.55498;   8858370048;   1073741824;         4;        16;       16;  268435456
          int32;18651.50184; 1522.57158;    0.70522;  13153337344;   1073741824;         4;        16;       24;  268435456
          int32;18647.72696; 1147.55243;    0.93568;  17448304640;   1073741824;         4;        16;       32;  268435456
          int32;19571.32495;  966.48518;    1.11098;  21743271936;   1073741824;         4;        16;       40;  268435456
          int32;21096.03002;  869.93938;    1.23427;  26038239232;   1073741824;         4;        16;       48;  268435456
          int32;21823.70684;  772.52060;    1.38992;  30333206528;   1073741824;         4;        16;       56;  268435456
          int32;22727.62613;  704.73259;    1.52362;  34628173824;   1073741824;         4;        16;       64;  268435456
          int32;24981.42738;  388.81599;    2.76157;  68987912192;   1073741824;         4;        16;      128;  268435456
          int32;25054.99538;  260.31164;    4.12483; 103347650560;   1073741824;         4;        16;      192;  268435456
          int32;25109.87791;  195.78852;    5.48419; 137707388928;   1073741824;         4;        16;      256;  268435456
          int32;25329.11583;   98.84533;   10.86285; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<1, i, s>;  681.11466; 1362.22933;    0.39411;    268435456;    536870912;         1;         2;        0;  268435456
    Ac<1, i, s>; 2047.50008; 1365.00006;    0.39331;    805306368;    536870912;         1;         2;        1;  268435456
    Ac<1, i, s>; 3397.02284; 1358.80913;    0.39510;   1342177280;    536870912;         1;         2;        2;  268435456
