      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, f, p16>;11129.80448;  718.05190;    0.74768;   8321499136;    536870912;         1;         2;       15;  268435456
  Ac<3, f, p16>;11729.87999;  710.90182;    0.75520;   8858370048;    536870912;         1;         2;       16;  268435456
  Ac<3, f, p16>;14917.20751;  608.86561;    0.88176;  13153337344;    536870912;         1;         2;       24;  268435456
  Ac<3, f, p16>;16478.13721;  507.01961;    1.05888;  17448304640;    536870912;         1;         2;       32;  268435456
  Ac<3, f, p16>;17662.59452;  436.11344;    1.23103;  21743271936;    536870912;         1;         2;       40;  268435456
  Ac<3, f, p16>;18287.41261;  377.06005;    1.42383;  26038239232;    536870912;         1;         2;       48;  268435456
  Ac<3, f, p16>;18946.95630;  335.34436;    1.60095;  30333206528;    536870912;         1;         2;       56;  268435456
  Ac<3, f, p16>;19365.32993;  300.23767;    1.78815;  34628173824;    536870912;         1;         2;       64;  268435456
  Ac<3, f, p16>;21012.47629;  163.52122;    3.28319;  68987912192;    536870912;         1;         2;      128;  268435456
  Ac<3, f, p16>;21727.11098;  112.86811;    4.75662; 103347650560;    536870912;         1;         2;      192;  268435456
  Ac<3, f, p16>;21995.82497;   85.75370;    6.26061; 137707388928;    536870912;         1;         2;      256;  268435456
  Ac<3, f, p16>;22519.39720;   43.94029;   12.21819; 275146342400;    536870912;         1;         2;      512;  268435456
  Ac<3, f, p16>;  451.12322;  902.24644;    0.59504;    268435456;    536870912;         1;         8;        0;  268435456
  Ac<3, f, p16>; 1350.46462;  900.30974;    0.59632;    805306368;    536870912;         1;         8;        1;  268435456
  Ac<3, f, p16>; 2241.15299;  896.46120;    0.59888;   1342177280;    536870912;         1;         8;        2;  268435456
  Ac<3, f, p16>; 3124.26452;  892.64700;    0.60144;   1879048192;    536870912;         1;         8;        3;  268435456
  Ac<3, f, p16>; 3972.52549;  882.78344;    0.60816;   2415919104;    536870912;         1;         8;        4;  268435456
  Ac<3, f, p16>; 4877.12200;  886.74945;    0.60544;   2952790016;    536870912;         1;         8;        5;  268435456
  Ac<3, f, p16>; 5708.04832;  878.16128;    0.61136;   3489660928;    536870912;         1;         8;        6;  268435456
  Ac<3, f, p16>; 6579.33255;  877.24434;    0.61200;   4026531840;    536870912;         1;         8;        7;  268435456
  Ac<3, f, p16>; 7362.25071;  866.14714;    0.61984;   4563402752;    536870912;         1;         8;        8;  268435456
  Ac<3, f, p16>; 8181.93329;  861.25614;    0.62336;   5100273664;    536870912;         1;         8;        9;  268435456
  Ac<3, f, p16>; 8985.54495;  855.76619;    0.62736;   5637144576;    536870912;         1;         8;       10;  268435456
  Ac<3, f, p16>; 9796.33955;  851.85561;    0.63024;   6174015488;    536870912;         1;         8;       11;  268435456
  Ac<3, f, p16>;10501.54470;  840.12358;    0.63904;   6710886400;    536870912;         1;         8;       12;  268435456
  Ac<3, f, p16>;11182.08393;  828.30251;    0.64816;   7247757312;    536870912;         1;         8;       13;  268435456
  Ac<3, f, p16>;11980.81201;  826.26290;    0.64976;   7784628224;    536870912;         1;         8;       14;  268435456
  Ac<3, f, p16>;12632.89004;  815.02516;    0.65872;   8321499136;    536870912;         1;         8;       15;  268435456
  Ac<3, f, p16>;13157.07685;  797.39860;    0.67328;   8858370048;    536870912;         1;         8;       16;  268435456
  Ac<3, f, p16>;16173.27630;  660.13373;    0.81328;  13153337344;    536870912;         1;         8;       24;  268435456
  Ac<3, f, p16>;17597.60281;  541.46470;    0.99152;  17448304640;    536870912;         1;         8;       32;  268435456
  Ac<3, f, p16>;18451.59843;  455.59502;    1.17840;  21743271936;    536870912;         1;         8;       40;  268435456
  Ac<3, f, p16>;19062.86888;  393.04884;    1.36591;  26038239232;    536870912;         1;         8;       48;  268435456
  Ac<3, f, p16>;19536.61102;  345.78073;    1.55263;  30333206528;    536870912;         1;         8;       56;  268435456
  Ac<3, f, p16>;19923.31392;  308.88859;    1.73807;  34628173824;    536870912;         1;         8;       64;  268435456
  Ac<3, f, p16>;21289.18160;  165.67457;    3.24051;  68987912192;    536870912;         1;         8;      128;  268435456
  Ac<3, f, p16>;18340.25249;   95.27404;    5.63502; 103347650560;    536870912;         1;         8;      192;  268435456
  Ac<3, f, p16>;22173.18905;   86.44518;    6.21054; 137707388928;    536870912;         1;         8;      256;  268435456
  Ac<3, f, p16>;22601.67859;   44.10084;   12.17371; 275146342400;    536870912;         1;         8;      512;  268435456
  Ac<3, f, p16>;  455.40991;  910.81982;    0.58944;    268435456;    536870912;         1;        16;        0;  268435456
  Ac<3, f, p16>; 1357.38453;  904.92302;    0.59328;    805306368;    536870912;         1;        16;        1;  268435456
  Ac<3, f, p16>; 2259.86958;  903.94783;    0.59392;   1342177280;    536870912;         1;        16;        2;  268435456
  Ac<3, f, p16>; 3151.08411;  900.30974;    0.59632;   1879048192;    536870912;         1;        16;        3;  268435456
  Ac<3, f, p16>; 4015.84293;  892.40954;    0.60160;   2415919104;    536870912;         1;        16;        4;  268435456
  Ac<3, f, p16>; 4913.30007;  893.32728;    0.60098;   2952790016;    536870912;         1;        16;        5;  268435456
  Ac<3, f, p16>; 5789.87346;  890.74976;    0.60272;   3489660928;    536870912;         1;        16;        6;  268435456
  Ac<3, f, p16>; 6661.17184;  888.15624;    0.60448;   4026531840;    536870912;         1;        16;        7;  268435456
  Ac<3, f, p16>; 7468.27944;  878.62111;    0.61104;   4563402752;    536870912;         1;        16;        8;  268435456
  Ac<3, f, p16>; 8286.14903;  872.22621;    0.61552;   5100273664;    536870912;         1;        16;        9;  268435456
  Ac<3, f, p16>; 9122.80342;  868.83842;    0.61792;   5637144576;    536870912;         1;        16;       10;  268435456
  Ac<3, f, p16>; 9935.04618;  863.91706;    0.62144;   6174015488;    536870912;         1;        16;       11;  268435456
  Ac<3, f, p16>;10618.54172;  849.48334;    0.63200;   6710886400;    536870912;         1;        16;       12;  268435456
  Ac<3, f, p16>;11387.30447;  843.50403;    0.63648;   7247757312;    536870912;         1;        16;       13;  268435456
  Ac<3, f, p16>;12115.07761;  835.52259;    0.64256;   7784628224;    536870912;         1;        16;       14;  268435456
  Ac<3, f, p16>;12832.35438;  827.89383;    0.64848;   8321499136;    536870912;         1;        16;       15;  268435456
  Ac<3, f, p16>;13308.88972;  806.59938;    0.66560;   8858370048;    536870912;         1;        16;       16;  268435456
  Ac<3, f, p16>;16330.68369;  666.55852;    0.80544;  13153337344;    536870912;         1;        16;       24;  268435456
  Ac<3, f, p16>;17686.07636;  544.18697;    0.98656;  17448304640;    536870912;         1;        16;       32;  268435456
  Ac<3, f, p16>;18522.01514;  457.33371;    1.17392;  21743271936;    536870912;         1;        16;       40;  268435456
  Ac<3, f, p16>;19123.33592;  394.29559;    1.36160;  26038239232;    536870912;         1;        16;       48;  268435456
  Ac<3, f, p16>;19578.98161;  346.53065;    1.54927;  30333206528;    536870912;         1;        16;       56;  268435456
  Ac<3, f, p16>;19967.42848;  309.57253;    1.73423;  34628173824;    536870912;         1;        16;       64;  268435456
  Ac<3, f, p16>;21304.21651;  165.79157;    3.23823;  68987912192;    536870912;         1;        16;      128;  268435456
  Ac<3, f, p16>;15692.65511;   81.52029;    6.58573; 103347650560;    536870912;         1;        16;      192;  268435456
  Ac<3, f, p16>;22168.62068;   86.42737;    6.21182; 137707388928;    536870912;         1;        16;      256;  268435456
  Ac<3, f, p16>;22587.72435;   44.07361;   12.18123; 275146342400;    536870912;         1;        16;      512;  268435456
  Ac<3, f, p16>;  444.54952;  889.09905;    0.60384;    268435456;    536870912;         4;         2;        0;  268435456
  Ac<3, f, p16>; 1324.52138;  883.01425;    0.60800;    805306368;    536870912;         4;         2;        1;  268435456
  Ac<3, f, p16>; 2193.10722;  877.24289;    0.61200;   1342177280;    536870912;         4;         2;        2;  268435456
  Ac<3, f, p16>; 3053.58540;  872.45297;    0.61536;   1879048192;    536870912;         4;         2;        3;  268435456
  Ac<3, f, p16>; 3883.63362;  863.02969;    0.62208;   2415919104;    536870912;         4;         2;        4;  268435456
  Ac<3, f, p16>; 4715.13202;  857.29673;    0.62624;   2952790016;    536870912;         4;         2;        5;  268435456
  Ac<3, f, p16>; 5524.43018;  849.91234;    0.63168;   3489660928;    536870912;         4;         2;        6;  268435456
  Ac<3, f, p16>; 6345.41161;  846.05488;    0.63456;   4026531840;    536870912;         4;         2;        7;  268435456
  Ac<3, f, p16>; 7123.22718;  838.02673;    0.64064;   4563402752;    536870912;         4;         2;        8;  268435456
  Ac<3, f, p16>; 7898.11954;  831.38100;    0.64576;   5100273664;    536870912;         4;         2;        9;  268435456
  Ac<3, f, p16>; 8620.58098;  821.00771;    0.65392;   5637144576;    536870912;         4;         2;       10;  268435456
  Ac<3, f, p16>; 9284.83437;  807.37690;    0.66496;   6174015488;    536870912;         4;         2;       11;  268435456
  Ac<3, f, p16>;10003.13987;  800.25119;    0.67088;   6710886400;    536870912;         4;         2;       12;  268435456
  Ac<3, f, p16>;10698.77552;  792.50189;    0.67744;   7247757312;    536870912;         4;         2;       13;  268435456
  Ac<3, f, p16>;11249.51166;  775.82839;    0.69200;   7784628224;    536870912;         4;         2;       14;  268435456
  Ac<3, f, p16>;12000.36827;  774.21731;    0.69344;   8321499136;    536870912;         4;         2;       15;  268435456
  Ac<3, f, p16>;12469.60500;  755.73364;    0.71040;   8858370048;    536870912;         4;         2;       16;  268435456
  Ac<3, f, p16>;15827.61969;  646.02529;    0.83104;  13153337344;    536870912;         4;         2;       24;  268435456
  Ac<3, f, p16>;17326.39662;  533.11990;    1.00704;  17448304640;    536870912;         4;         2;       32;  268435456
  Ac<3, f, p16>;18223.95327;  449.97415;    1.19311;  21743271936;    536870912;         4;         2;       40;  268435456
  Ac<3, f, p16>;18844.33732;  388.54304;    1.38175;  26038239232;    536870912;         4;         2;       48;  268435456
  Ac<3, f, p16>;19331.42341;  342.14909;    1.56911;  30333206528;    536870912;         4;         2;       56;  268435456
  Ac<3, f, p16>;19711.78957;  305.60914;    1.75672;  34628173824;    536870912;         4;         2;       64;  268435456
  Ac<3, f, p16>;21210.94970;  165.06576;    3.25247;  68987912192;    536870912;         4;         2;      128;  268435456
  Ac<3, f, p16>;21849.11115;  113.50188;    4.73006; 103347650560;    536870912;         4;         2;      192;  268435456
  Ac<3, f, p16>;22127.29990;   86.26628;    6.22342; 137707388928;    536870912;         4;         2;      256;  268435456
  Ac<3, f, p16>;22564.62259;   44.02853;   12.19370; 275146342400;    536870912;         4;         2;      512;  268435456
  Ac<3, f, p16>;  401.65887;  803.31773;    0.66832;    268435456;    536870912;         4;         8;        0;  268435456
  Ac<3, f, p16>; 1204.68822;  803.12548;    0.66848;    805306368;    536870912;         4;         8;        1;  268435456
  Ac<3, f, p16>; 2000.62797;  800.25119;    0.67088;   1342177280;    536870912;         4;         8;        2;  268435456
  Ac<3, f, p16>; 2788.90681;  796.83052;    0.67376;   1879048192;    536870912;         4;         8;        3;  268435456
  Ac<3, f, p16>; 3578.94309;  795.32069;    0.67504;   2415919104;    536870912;         4;         8;        4;  268435456
  Ac<3, f, p16>; 4331.14751;  787.48137;    0.68176;   2952790016;    536870912;         4;         8;        5;  268435456
  Ac<3, f, p16>; 5095.90577;  783.98550;    0.68480;   3489660928;    536870912;         4;         8;        6;  268435456
  Ac<3, f, p16>; 5828.14556;  777.08607;    0.69088;   4026531840;    536870912;         4;         8;        7;  268435456
  Ac<3, f, p16>; 6553.62807;  771.01507;    0.69632;   4563402752;    536870912;         4;         8;        8;  268435456
  Ac<3, f, p16>; 7287.79202;  767.13600;    0.69984;   5100273664;    536870912;         4;         8;        9;  268435456
  Ac<3, f, p16>; 7985.56285;  760.52980;    0.70592;   5637144576;    536870912;         4;         8;       10;  268435456
  Ac<3, f, p16>; 8665.56428;  753.52733;    0.71248;   6174015488;    536870912;         4;         8;       11;  268435456
  Ac<3, f, p16>; 9364.41498;  749.15320;    0.71664;   6710886400;    536870912;         4;         8;       12;  268435456
