      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, f, p16>; 3213.01233;  378.00145;    1.42029;   4563402752;    536870912;         4;         4;        8;  268435456
  Ac<3, f, p16>; 3570.42000;  375.83368;    1.42848;   5100273664;    536870912;         4;         4;        9;  268435456
  Ac<3, f, p16>; 3932.16014;  374.49144;    1.43360;   5637144576;    536870912;         4;         4;       10;  268435456
  Ac<3, f, p16>; 4309.72998;  374.75913;    1.43258;   6174015488;    536870912;         4;         4;       11;  268435456
  Ac<3, f, p16>; 4664.48403;  373.15872;    1.43872;   6710886400;    536870912;         4;         4;       12;  268435456
  Ac<3, f, p16>; 5030.48186;  372.62829;    1.44077;   7247757312;    536870912;         4;         4;       13;  268435456
  Ac<3, f, p16>; 5383.97718;  371.30877;    1.44589;   7784628224;    536870912;         4;         4;       14;  268435456
  Ac<3, f, p16>; 5734.97827;  369.99860;    1.45101;   8321499136;    536870912;         4;         4;       15;  268435456
  Ac<3, f, p16>; 6079.23538;  368.43851;    1.45715;   8858370048;    536870912;         4;         4;       16;  268435456
  Ac<3, f, p16>; 8655.69807;  353.29380;    1.51962;  13153337344;    536870912;         4;         4;       24;  268435456
  Ac<3, f, p16>;10696.39658;  329.11989;    1.63123;  17448304640;    536870912;         4;         4;       32;  268435456
  Ac<3, f, p16>;12147.40476;  299.93592;    1.78995;  21743271936;    536870912;         4;         4;       40;  268435456
  Ac<3, f, p16>;13532.71323;  279.02502;    1.92410;  26038239232;    536870912;         4;         4;       48;  268435456
  Ac<3, f, p16>;14923.05909;  264.12494;    2.03264;  30333206528;    536870912;         4;         4;       56;  268435456
  Ac<3, f, p16>;15735.95857;  243.96835;    2.20058;  34628173824;    536870912;         4;         4;       64;  268435456
  Ac<3, f, p16>;17627.16065;  137.17635;    3.91373;  68987912192;    536870912;         4;         4;      128;  268435456
  Ac<3, f, p16>;18178.21358;   94.43228;    5.68525; 103347650560;    536870912;         4;         4;      192;  268435456
  Ac<3, f, p16>;18452.23251;   71.93853;    7.46291; 137707388928;    536870912;         4;         4;      256;  268435456
  Ac<3, f, p16>;18942.37547;   36.96073;   14.52544; 275146342400;    536870912;         4;         4;      512;  268435456
  Ac<3, f, p16>;  195.33830;  390.67661;    1.37421;    268435456;    536870912;         4;         8;        0;  268435456
  Ac<3, f, p16>;  582.54221;  388.36147;    1.38240;    805306368;    536870912;         4;         8;        1;  268435456
  Ac<3, f, p16>;  965.18411;  386.07364;    1.39059;   1342177280;    536870912;         4;         8;        2;  268435456
  Ac<3, f, p16>; 1348.27920;  385.22263;    1.39366;   1879048192;    536870912;         4;         8;        3;  268435456
  Ac<3, f, p16>; 1729.68912;  384.37536;    1.39674;   2415919104;    536870912;         4;         8;        4;  268435456
  Ac<3, f, p16>; 2110.96919;  383.81258;    1.39878;   2952790016;    536870912;         4;         8;        5;  268435456
  Ac<3, f, p16>; 2487.49789;  382.69198;    1.40288;   3489660928;    536870912;         4;         8;        6;  268435456
  Ac<3, f, p16>; 2868.09636;  382.41285;    1.40390;   4026531840;    536870912;         4;         8;        7;  268435456
  Ac<3, f, p16>; 3238.69767;  381.02326;    1.40902;   4563402752;    536870912;         4;         8;        8;  268435456
  Ac<3, f, p16>; 3617.09221;  380.74655;    1.41005;   5100273664;    536870912;         4;         8;        9;  268435456
  Ac<3, f, p16>; 3986.25912;  379.64373;    1.41414;   5637144576;    536870912;         4;         8;       10;  268435456
  Ac<3, f, p16>; 4356.43948;  378.82082;    1.41722;   6174015488;    536870912;         4;         8;       11;  268435456
  Ac<3, f, p16>; 4721.61392;  377.72911;    1.42131;   6710886400;    536870912;         4;         8;       12;  268435456
  Ac<3, f, p16>; 5084.68963;  376.64368;    1.42541;   7247757312;    536870912;         4;         8;       13;  268435456
  Ac<3, f, p16>; 5441.78652;  375.29562;    1.43053;   7784628224;    536870912;         4;         8;       14;  268435456
  Ac<3, f, p16>; 5800.47412;  374.22414;    1.43462;   8321499136;    536870912;         4;         8;       15;  268435456
  Ac<3, f, p16>; 6152.73971;  372.89332;    1.43974;   8858370048;    536870912;         4;         8;       16;  268435456
  Ac<3, f, p16>; 8816.09862;  359.84076;    1.49197;  13153337344;    536870912;         4;         8;       24;  268435456
  Ac<3, f, p16>;10943.71240;  336.72961;    1.59437;  17448304640;    536870912;         4;         8;       32;  268435456
  Ac<3, f, p16>;12512.47142;  308.94991;    1.73773;  21743271936;    536870912;         4;         8;       40;  268435456
  Ac<3, f, p16>;13872.32306;  286.02728;    1.87699;  26038239232;    536870912;         4;         8;       48;  268435456
  Ac<3, f, p16>;15167.57422;  268.45264;    1.99987;  30333206528;    536870912;         4;         8;       56;  268435456
  Ac<3, f, p16>;16042.01908;  248.71347;    2.15859;  34628173824;    536870912;         4;         8;       64;  268435456
  Ac<3, f, p16>;17766.61602;  138.26160;    3.88301;  68987912192;    536870912;         4;         8;      128;  268435456
  Ac<3, f, p16>;18253.83266;   94.82510;    5.66170; 103347650560;    536870912;         4;         8;      192;  268435456
  Ac<3, f, p16>;18480.12474;   72.04727;    7.45165; 137707388928;    536870912;         4;         8;      256;  268435456
  Ac<3, f, p16>;18943.71126;   36.96334;   14.52442; 275146342400;    536870912;         4;         8;      512;  268435456
  Ac<3, f, p16>;  192.18768;  384.37536;    1.39674;    268435456;    536870912;         4;        16;        0;  268435456
  Ac<3, f, p16>;  572.78369;  381.85580;    1.40595;    805306368;    536870912;         4;        16;        1;  268435456
  Ac<3, f, p16>;  950.48584;  380.19434;    1.41210;   1342177280;    536870912;         4;        16;        2;  268435456
  Ac<3, f, p16>; 1328.75304;  379.64373;    1.41414;   1879048192;    536870912;         4;        16;        3;  268435456
  Ac<3, f, p16>; 1705.92618;  379.09471;    1.41619;   2415919104;    536870912;         4;        16;        4;  268435456
  Ac<3, f, p16>; 2077.51012;  377.72911;    1.42131;   2952790016;    536870912;         4;        16;        5;  268435456
  Ac<3, f, p16>; 2453.47159;  377.45717;    1.42234;   3489660928;    536870912;         4;        16;        6;  268435456
  Ac<3, f, p16>; 2824.82757;  376.64368;    1.42541;   4026531840;    536870912;         4;        16;        7;  268435456
  Ac<3, f, p16>; 3194.58631;  375.83368;    1.42848;   4563402752;    536870912;         4;        16;        8;  268435456
  Ac<3, f, p16>; 3565.30841;  375.29562;    1.43053;   5100273664;    536870912;         4;        16;        9;  268435456
  Ac<3, f, p16>; 3929.35344;  374.22414;    1.43462;   5637144576;    536870912;         4;        16;       10;  268435456
  Ac<3, f, p16>; 4288.27313;  372.89332;    1.43974;   6174015488;    536870912;         4;        16;       11;  268435456
  Ac<3, f, p16>; 4654.54542;  372.36363;    1.44179;   6710886400;    536870912;         4;        16;       12;  268435456
  Ac<3, f, p16>; 5009.12085;  371.04599;    1.44691;   7247757312;    536870912;         4;        16;       13;  268435456
  Ac<3, f, p16>; 5364.97967;  369.99860;    1.45101;   7784628224;    536870912;         4;        16;       14;  268435456
  Ac<3, f, p16>; 5718.83465;  368.95707;    1.45510;   8321499136;    536870912;         4;        16;       15;  268435456
  Ac<3, f, p16>; 6070.70306;  367.92140;    1.45920;   8858370048;    536870912;         4;        16;       16;  268435456
  Ac<3, f, p16>; 8726.26068;  356.17391;    1.50733;  13153337344;    536870912;         4;        16;       24;  268435456
  Ac<3, f, p16>;10964.83942;  337.37967;    1.59130;  17448304640;    536870912;         4;        16;       32;  268435456
  Ac<3, f, p16>;12483.04740;  308.22339;    1.74182;  21743271936;    536870912;         4;        16;       40;  268435456
  Ac<3, f, p16>;14064.14136;  289.98230;    1.85139;  26038239232;    536870912;         4;        16;       48;  268435456
  Ac<3, f, p16>;14885.56368;  263.46130;    2.03776;  30333206528;    536870912;         4;        16;       56;  268435456
  Ac<3, f, p16>;16118.48306;  249.89896;    2.14835;  34628173824;    536870912;         4;        16;       64;  268435456
  Ac<3, f, p16>;16830.12949;  130.97377;    4.09907;  68987912192;    536870912;         4;        16;      128;  268435456
  Ac<3, f, p16>;16330.97728;   84.83625;    6.32832; 103347650560;    536870912;         4;        16;      192;  268435456
  Ac<3, f, p16>;17494.45432;   68.20450;    7.87149; 137707388928;    536870912;         4;        16;      256;  268435456
  Ac<3, f, p16>;18934.36713;   36.94511;   14.53158; 275146342400;    536870912;         4;        16;      512;  268435456
          int32;  480.11719; 1920.46878;    0.55910;    268435456;   1073741824;         1;         2;        0;  268435456
          int32; 1437.71853; 1916.95804;    0.56013;    805306368;   1073741824;         1;         2;        1;  268435456
          int32; 2387.46817; 1909.97454;    0.56218;   1342177280;   1073741824;         1;         2;        2;  268435456
          int32; 3330.32302; 1903.04173;    0.56422;   1879048192;   1073741824;         1;         2;        3;  268435456
          int32; 4250.98396; 1889.32620;    0.56832;   2415919104;   1073741824;         1;         2;        4;  268435456
          int32; 5149.25701; 1872.45709;    0.57344;   2952790016;   1073741824;         1;         2;        5;  268435456
          int32; 5999.77446; 1846.08445;    0.58163;   3489660928;   1073741824;         1;         2;        6;  268435456
          int32; 6756.28857; 1801.67695;    0.59597;   4026531840;   1073741824;         1;         2;        7;  268435456
          int32; 7378.22516; 1736.05298;    0.61850;   4563402752;   1073741824;         1;         2;        8;  268435456
          int32; 7943.75756; 1672.37001;    0.64205;   5100273664;   1073741824;         1;         2;        9;  268435456
          int32; 8443.28812; 1608.24536;    0.66765;   5637144576;   1073741824;         1;         2;       10;  268435456
          int32; 8919.10026; 1551.14787;    0.69222;   6174015488;   1073741824;         1;         2;       11;  268435456
          int32; 9375.67920; 1500.10867;    0.71578;   6710886400;   1073741824;         1;         2;       12;  268435456
          int32; 9789.61029; 1450.31264;    0.74035;   7247757312;   1073741824;         1;         2;       13;  268435456
          int32;10163.33702; 1401.83959;    0.76595;   7784628224;   1073741824;         1;         2;       14;  268435456
          int32;10499.30729; 1354.74933;    0.79258;   8321499136;   1073741824;         1;         2;       15;  268435456
          int32;10786.47388; 1307.45138;    0.82125;   8858370048;   1073741824;         1;         2;       16;  268435456
          int32;12717.87714; 1038.19405;    1.03424;  13153337344;   1073741824;         1;         2;       24;  268435456
          int32;14012.63220;  862.31583;    1.24518;  17448304640;   1073741824;         1;         2;       32;  268435456
          int32;14900.81659;  735.84279;    1.45920;  21743271936;   1073741824;         1;         2;       40;  268435456
          int32;15561.79206;  641.72338;    1.67322;  26038239232;   1073741824;         1;         2;       48;  268435456
          int32;16064.13922;  568.64210;    1.88826;  30333206528;   1073741824;         1;         2;       56;  268435456
          int32;16439.75448;  509.75983;    2.10637;  34628173824;   1073741824;         1;         2;       64;  268435456
          int32;17879.77894;  278.28450;    3.85843;  68987912192;   1073741824;         1;         2;      128;  268435456
          int32;18300.17094;  190.13165;    5.64736; 103347650560;   1073741824;         1;         2;      192;  268435456
          int32;19153.94805;  149.34852;    7.18950; 137707388928;   1073741824;         1;         2;      256;  268435456
          int32;19353.04010;   75.52406;   14.21722; 275146342400;   1073741824;         1;         2;      512;  268435456
          int32;  459.09634; 1836.38535;    0.58470;    268435456;   1073741824;         1;         4;        0;  268435456
          int32; 1379.70532; 1839.60710;    0.58368;    805306368;   1073741824;         1;         4;        1;  268435456
          int32; 2311.67544; 1849.34036;    0.58061;   1342177280;   1073741824;         1;         4;        2;  268435456
          int32; 3191.31819; 1823.61039;    0.58880;   1879048192;   1073741824;         1;         4;        3;  268435456
          int32; 4046.81979; 1798.58657;    0.59699;   2415919104;   1073741824;         1;         4;        4;  268435456
          int32; 4895.72833; 1780.26485;    0.60314;   2952790016;   1073741824;         1;         4;        5;  268435456
          int32; 5689.26858; 1750.54418;    0.61338;   3489660928;   1073741824;         1;         4;        6;  268435456
          int32; 6542.69575; 1744.71887;    0.61542;   4026531840;   1073741824;         1;         4;        7;  268435456
          int32; 7502.43793; 1765.27951;    0.60826;   4563402752;   1073741824;         1;         4;        8;  268435456
          int32; 8385.07768; 1765.27951;    0.60826;   5100273664;   1073741824;         1;         4;        9;  268435456
          int32; 9330.54899; 1777.24743;    0.60416;   5637144576;   1073741824;         1;         4;       10;  268435456
          int32;10522.35956; 1829.97558;    0.58675;   6174015488;   1073741824;         1;         4;       11;  268435456
          int32;10886.37900; 1741.82064;    0.61645;   6710886400;   1073741824;         1;         4;       12;  268435456
          int32;11641.26367; 1724.63166;    0.62259;   7247757312;   1073741824;         1;         4;       13;  268435456
          int32;12105.37563; 1669.70698;    0.64307;   7784628224;   1073741824;         1;         4;       14;  268435456
          int32;12560.22297; 1620.67393;    0.66253;   8321499136;   1073741824;         1;         4;       15;  268435456
          int32;12950.22711; 1569.72450;    0.68403;   8858370048;   1073741824;         1;         4;       16;  268435456
          int32;14884.19014; 1215.03593;    0.88371;  13153337344;   1073741824;         1;         4;       24;  268435456
