      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, f, p16>; 8616.49982;  594.24137;    0.90346;   7784628224;    536870912;         1;         2;       14;  268435456
  Ac<3, f, p16>; 9178.55579;  592.16489;    0.90662;   8321499136;    536870912;         1;         2;       15;  268435456
  Ac<3, f, p16>; 9699.51159;  587.84919;    0.91328;   8858370048;    536870912;         1;         2;       16;  268435456
  Ac<3, f, p16>;13819.31826;  564.05381;    0.95181;  13153337344;    536870912;         1;         2;       24;  268435456
  Ac<3, f, p16>;17513.31403;  538.87120;    0.99629;  17448304640;    536870912;         1;         2;       32;  268435456
  Ac<3, f, p16>;20827.52797;  514.25995;    1.04397;  21743271936;    536870912;         1;         2;       40;  268435456
  Ac<3, f, p16>;23234.48745;  479.06160;    1.12067;  26038239232;    536870912;         1;         2;       48;  268435456
  Ac<3, f, p16>;25547.45362;  452.16732;    1.18733;  30333206528;    536870912;         1;         2;       56;  268435456
  Ac<3, f, p16>;27465.23930;  425.81766;    1.26080;  34628173824;    536870912;         1;         2;       64;  268435456
  Ac<3, f, p16>;39759.36809;  309.41142;    1.73514;  68987912192;    536870912;         1;         2;      128;  268435456
  Ac<3, f, p16>;45265.65894;  235.14628;    2.28314; 103347650560;    536870912;         1;         2;      192;  268435456
  Ac<3, f, p16>;49375.32717;  192.49640;    2.78899; 137707388928;    536870912;         1;         2;      256;  268435456
  Ac<3, f, p16>;56395.39014;  110.03979;    4.87888; 275146342400;    536870912;         1;         2;      512;  268435456
  Ac<3, f, p16>;  323.45987;  646.91973;    0.82989;    268435456;    536870912;         1;         8;        0;  268435456
  Ac<3, f, p16>;  958.22349;  638.81566;    0.84042;    805306368;    536870912;         1;         8;        1;  268435456
  Ac<3, f, p16>; 1594.97437;  637.98975;    0.84150;   1342177280;    536870912;         1;         8;        2;  268435456
  Ac<3, f, p16>; 2217.69983;  633.62852;    0.84730;   1879048192;    536870912;         1;         8;        3;  268435456
  Ac<3, f, p16>; 2848.74619;  633.05471;    0.84806;   2415919104;    536870912;         1;         8;        4;  268435456
  Ac<3, f, p16>; 3472.36718;  631.33949;    0.85037;   2952790016;    536870912;         1;         8;        5;  268435456
  Ac<3, f, p16>; 4088.47534;  628.99621;    0.85354;   3489660928;    536870912;         1;         8;        6;  268435456
  Ac<3, f, p16>; 4694.06540;  625.87539;    0.85779;   4026531840;    536870912;         1;         8;        7;  268435456
  Ac<3, f, p16>; 5300.56260;  623.59560;    0.86093;   4563402752;    536870912;         1;         8;        8;  268435456
  Ac<3, f, p16>; 5906.37566;  621.72375;    0.86352;   5100273664;    536870912;         1;         8;        9;  268435456
  Ac<3, f, p16>; 6510.72814;  620.06935;    0.86582;   5637144576;    536870912;         1;         8;       10;  268435456
  Ac<3, f, p16>; 7101.66310;  617.53592;    0.86938;   6174015488;    536870912;         1;         8;       11;  268435456
  Ac<3, f, p16>; 7671.19760;  613.69581;    0.87482;   6710886400;    536870912;         1;         8;       12;  268435456
  Ac<3, f, p16>; 8250.48886;  611.14732;    0.87846;   7247757312;    536870912;         1;         8;       13;  268435456
  Ac<3, f, p16>; 8859.69931;  611.01375;    0.87866;   7784628224;    536870912;         1;         8;       14;  268435456
  Ac<3, f, p16>; 9421.30449;  607.82610;    0.88326;   8321499136;    536870912;         1;         8;       15;  268435456
  Ac<3, f, p16>; 9939.10877;  602.37023;    0.89126;   8858370048;    536870912;         1;         8;       16;  268435456
  Ac<3, f, p16>;14204.71303;  579.78421;    0.92598;  13153337344;    536870912;         1;         8;       24;  268435456
  Ac<3, f, p16>;18003.68272;  553.95947;    0.96915;  17448304640;    536870912;         1;         8;       32;  268435456
  Ac<3, f, p16>;21467.11905;  530.05232;    1.01286;  21743271936;    536870912;         1;         8;       40;  268435456
  Ac<3, f, p16>;24145.96916;  497.85503;    1.07837;  26038239232;    536870912;         1;         8;       48;  268435456
  Ac<3, f, p16>;26599.86236;  470.79402;    1.14035;  30333206528;    536870912;         1;         8;       56;  268435456
  Ac<3, f, p16>;28480.86453;  441.56379;    1.21584;  34628173824;    536870912;         1;         8;       64;  268435456
  Ac<3, f, p16>;40823.18352;  317.69014;    1.68992;  68987912192;    536870912;         1;         8;      128;  268435456
  Ac<3, f, p16>;46643.08686;  242.30175;    2.21571; 103347650560;    536870912;         1;         8;      192;  268435456
  Ac<3, f, p16>;50121.78001;  195.40655;    2.74746; 137707388928;    536870912;         1;         8;      256;  268435456
  Ac<3, f, p16>;56817.61205;  110.86363;    4.84262; 275146342400;    536870912;         1;         8;      512;  268435456
  Ac<3, f, p16>;  322.87472;  645.74944;    0.83139;    268435456;    536870912;         1;        16;        0;  268435456
  Ac<3, f, p16>;  964.61437;  643.07625;    0.83485;    805306368;    536870912;         1;        16;        1;  268435456
  Ac<3, f, p16>; 1598.13451;  639.25380;    0.83984;   1342177280;    536870912;         1;        16;        2;  268435456
  Ac<3, f, p16>; 2231.18226;  637.48064;    0.84218;   1879048192;    536870912;         1;        16;        3;  268435456
  Ac<3, f, p16>; 2859.75274;  635.50061;    0.84480;   2415919104;    536870912;         1;        16;        4;  268435456
  Ac<3, f, p16>; 3478.38831;  632.43424;    0.84890;   2952790016;    536870912;         1;        16;        5;  268435456
  Ac<3, f, p16>; 4106.79768;  631.81503;    0.84973;   3489660928;    536870912;         1;        16;        6;  268435456
  Ac<3, f, p16>; 4713.05403;  628.40720;    0.85434;   4026531840;    536870912;         1;        16;        7;  268435456
  Ac<3, f, p16>; 5319.14724;  625.78203;    0.85792;   4563402752;    536870912;         1;        16;        8;  268435456
  Ac<3, f, p16>; 5929.88898;  624.19884;    0.86010;   5100273664;    536870912;         1;        16;        9;  268435456
  Ac<3, f, p16>; 6529.55158;  621.86206;    0.86333;   5637144576;    536870912;         1;        16;       10;  268435456
  Ac<3, f, p16>; 7116.06921;  618.78863;    0.86762;   6174015488;    536870912;         1;        16;       11;  268435456
  Ac<3, f, p16>; 7708.98413;  616.71873;    0.87053;   6710886400;    536870912;         1;        16;       12;  268435456
  Ac<3, f, p16>; 8290.65569;  614.12264;    0.87421;   7247757312;    536870912;         1;        16;       13;  268435456
  Ac<3, f, p16>; 8858.40914;  610.92477;    0.87878;   7784628224;    536870912;         1;        16;       14;  268435456
  Ac<3, f, p16>; 9426.42713;  608.15659;    0.88278;   8321499136;    536870912;         1;        16;       15;  268435456
  Ac<3, f, p16>;10005.92993;  606.42000;    0.88531;   8858370048;    536870912;         1;        16;       16;  268435456
  Ac<3, f, p16>;14287.66377;  583.16995;    0.92061;  13153337344;    536870912;         1;        16;       24;  268435456
  Ac<3, f, p16>;18148.09469;  558.40291;    0.96144;  17448304640;    536870912;         1;        16;       32;  268435456
  Ac<3, f, p16>;21613.24630;  533.66040;    1.00602;  21743271936;    536870912;         1;        16;       40;  268435456
  Ac<3, f, p16>;24298.83198;  501.00684;    1.07158;  26038239232;    536870912;         1;        16;       48;  268435456
  Ac<3, f, p16>;26529.14084;  469.54232;    1.14339;  30333206528;    536870912;         1;        16;       56;  268435456
  Ac<3, f, p16>;28378.53802;  439.97733;    1.22022;  34628173824;    536870912;         1;        16;       64;  268435456
  Ac<3, f, p16>;40005.79523;  311.32915;    1.72445;  68987912192;    536870912;         1;        16;      128;  268435456
  Ac<3, f, p16>;43002.46446;  223.38943;    2.40330; 103347650560;    536870912;         1;        16;      192;  268435456
  Ac<3, f, p16>;47805.50624;  186.37624;    2.88058; 137707388928;    536870912;         1;        16;      256;  268435456
  Ac<3, f, p16>;56793.21870;  110.81604;    4.84470; 275146342400;    536870912;         1;        16;      512;  268435456
  Ac<3, f, p16>;  319.74874;  639.49748;    0.83952;    268435456;    536870912;         4;         2;        0;  268435456
  Ac<3, f, p16>;  951.41299;  634.27532;    0.84643;    805306368;    536870912;         4;         2;        1;  268435456
  Ac<3, f, p16>; 1579.41858;  631.76743;    0.84979;   1342177280;    536870912;         4;         2;        2;  268435456
  Ac<3, f, p16>; 2208.02648;  630.86471;    0.85101;   1879048192;    536870912;         4;         2;        3;  268435456
  Ac<3, f, p16>; 2826.98531;  628.21896;    0.85459;   2415919104;    536870912;         4;         2;        4;  268435456
  Ac<3, f, p16>; 3446.68640;  626.67025;    0.85670;   2952790016;    536870912;         4;         2;        5;  268435456
  Ac<3, f, p16>; 3968.55426;  610.54681;    0.87933;   3489660928;    536870912;         4;         2;        6;  268435456
  Ac<3, f, p16>; 4561.83603;  608.24480;    0.88266;   4026531840;    536870912;         4;         2;        7;  268435456
  Ac<3, f, p16>; 5166.33460;  607.80407;    0.88330;   4563402752;    536870912;         4;         2;        8;  268435456
  Ac<3, f, p16>; 5752.25763;  605.50080;    0.88666;   5100273664;    536870912;         4;         2;        9;  268435456
  Ac<3, f, p16>; 6332.61803;  603.10648;    0.89018;   5637144576;    536870912;         4;         2;       10;  268435456
  Ac<3, f, p16>; 6910.88135;  600.94620;    0.89338;   6174015488;    536870912;         4;         2;       11;  268435456
  Ac<3, f, p16>; 7477.01101;  598.16088;    0.89754;   6710886400;    536870912;         4;         2;       12;  268435456
  Ac<3, f, p16>; 8035.92020;  595.25335;    0.90192;   7247757312;    536870912;         4;         2;       13;  268435456
  Ac<3, f, p16>; 8605.52651;  593.48459;    0.90461;   7784628224;    536870912;         4;         2;       14;  268435456
  Ac<3, f, p16>; 9144.02214;  589.93691;    0.91005;   8321499136;    536870912;         4;         2;       15;  268435456
  Ac<3, f, p16>; 9704.61209;  588.15831;    0.91280;   8858370048;    536870912;         4;         2;       16;  268435456
  Ac<3, f, p16>;13861.72718;  565.78478;    0.94890;  13153337344;    536870912;         4;         2;       24;  268435456
  Ac<3, f, p16>;17659.65569;  543.37402;    0.98803;  17448304640;    536870912;         4;         2;       32;  268435456
  Ac<3, f, p16>;21033.19238;  519.33808;    1.03376;  21743271936;    536870912;         4;         2;       40;  268435456
  Ac<3, f, p16>;23616.85127;  486.94539;    1.10253;  26038239232;    536870912;         4;         2;       48;  268435456
  Ac<3, f, p16>;25935.39496;  459.03354;    1.16957;  30333206528;    536870912;         4;         2;       56;  268435456
  Ac<3, f, p16>;28105.09493;  435.73791;    1.23210;  34628173824;    536870912;         4;         2;       64;  268435456
  Ac<3, f, p16>;39614.71213;  308.28570;    1.74147;  68987912192;    536870912;         4;         2;      128;  268435456
  Ac<3, f, p16>;45294.22276;  235.29466;    2.28170; 103347650560;    536870912;         4;         2;      192;  268435456
  Ac<3, f, p16>;48932.35473;  190.76941;    2.81424; 137707388928;    536870912;         4;         2;      256;  268435456
  Ac<3, f, p16>;56075.04440;  109.41472;    4.90675; 275146342400;    536870912;         4;         2;      512;  268435456
  Ac<3, f, p16>;  320.80035;  641.60069;    0.83677;    268435456;    536870912;         4;         8;        0;  268435456
  Ac<3, f, p16>;  954.15448;  636.10299;    0.84400;    805306368;    536870912;         4;         8;        1;  268435456
  Ac<3, f, p16>; 1582.51732;  633.00693;    0.84813;   1342177280;    536870912;         4;         8;        2;  268435456
  Ac<3, f, p16>; 2198.27251;  628.07786;    0.85478;   1879048192;    536870912;         4;         8;        3;  268435456
  Ac<3, f, p16>; 2826.45620;  628.10138;    0.85475;   2415919104;    536870912;         4;         8;        4;  268435456
  Ac<3, f, p16>; 3446.81518;  626.69367;    0.85667;   2952790016;    536870912;         4;         8;        5;  268435456
  Ac<3, f, p16>; 4051.41385;  623.29444;    0.86134;   3489660928;    536870912;         4;         8;        6;  268435456
  Ac<3, f, p16>; 4662.58282;  621.67771;    0.86358;   4026531840;    536870912;         4;         8;        7;  268435456
  Ac<3, f, p16>; 5267.27993;  619.67999;    0.86637;   4563402752;    536870912;         4;         8;        8;  268435456
  Ac<3, f, p16>; 5876.10779;  618.53766;    0.86797;   5100273664;    536870912;         4;         8;        9;  268435456
  Ac<3, f, p16>; 6474.83246;  616.65071;    0.87062;   5637144576;    536870912;         4;         8;       10;  268435456
  Ac<3, f, p16>; 7056.72722;  613.62845;    0.87491;   6174015488;    536870912;         4;         8;       11;  268435456
